Timestamp,Sensor,Value
2024-07-24 17:38:54,Current,286
2024-07-24 17:38:55,Current,286
2024-07-24 17:38:56,Current,289
2024-07-24 17:38:57,Current,291
2024-07-24 17:38:58,Current,296
2024-07-24 17:39:00,Current,294
2024-07-24 17:39:01,Current,297
2024-07-24 17:39:02,Current,300
2024-07-24 17:39:03,Current,293
2024-07-24 17:39:04,Current,293
2024-07-24 17:39:06,Current,299
2024-07-24 17:39:07,Current,297
2024-07-24 17:39:08,Current,297
2024-07-24 17:39:10,Current,298
2024-07-24 17:39:11,Current,295
2024-07-24 17:39:12,Current,295
2024-07-24 17:39:13,Current,296
2024-07-24 17:39:15,Current,297
2024-07-24 17:39:16,Current,296
2024-07-24 17:39:17,Current,297
2024-07-24 17:39:19,Current,297
2024-07-24 17:39:20,Current,296
2024-07-24 17:39:21,Current,297
2024-07-24 17:39:22,Current,297
2024-07-24 17:39:24,Current,296
2024-07-24 17:39:25,Current,297
2024-07-24 17:39:26,Current,297
2024-07-24 17:39:28,Current,298
2024-07-24 17:39:29,Current,298
2024-07-24 17:39:30,Current,298
2024-07-24 17:39:31,Current,297
2024-07-24 17:39:33,Current,296
2024-07-24 17:39:34,Current,295
2024-07-24 17:39:36,Current,298
2024-07-24 17:39:37,Current,299
2024-07-24 17:39:38,Current,295
2024-07-24 17:39:39,Current,297
2024-07-24 17:39:41,Current,297
2024-07-24 17:39:42,Current,297
2024-07-24 17:39:43,Current,296
2024-07-24 17:39:45,Current,296
2024-07-24 17:39:46,Current,298
2024-07-24 17:39:47,Current,295
2024-07-24 17:39:48,Current,297
2024-07-24 17:39:50,Current,298
2024-07-24 17:39:51,Current,297
2024-07-24 17:39:52,Current,297
2024-07-24 17:39:54,Current,294
2024-07-24 17:39:55,Current,297
2024-07-24 17:39:56,Current,302
2024-07-24 17:39:58,Current,302
2024-07-24 17:39:59,Current,304
2024-07-24 17:40:00,Current,302
2024-07-24 17:40:01,Current,294
2024-07-24 17:40:02,Current,294
2024-07-24 17:40:03,Current,295
