Timestamp,Sensor,Value
2024-07-24 17:45:52,Current,298
2024-07-24 17:45:54,Current,299
2024-07-24 17:45:55,Current,298
2024-07-24 17:45:56,Current,298
2024-07-24 17:45:57,Current,295
2024-07-24 17:45:58,Current,292
2024-07-24 17:46:00,Current,298
2024-07-24 17:46:01,Current,298
2024-07-24 17:46:02,Current,298
2024-07-24 17:46:04,Current,296
2024-07-24 17:46:05,Current,297
2024-07-24 17:46:06,Current,296
2024-07-24 17:46:07,Current,294
2024-07-24 17:46:09,Current,298
2024-07-24 17:46:10,Current,298
2024-07-24 17:46:11,Current,294
2024-07-24 17:46:13,Current,295
2024-07-24 17:46:14,Current,294
2024-07-24 17:46:15,Current,296
2024-07-24 17:46:17,Current,294
2024-07-24 17:46:18,Current,295
2024-07-24 17:46:19,Current,297
2024-07-24 17:46:20,Current,297
2024-07-24 17:46:22,Current,298
2024-07-24 17:46:23,Current,297
2024-07-24 17:46:24,Current,297
2024-07-24 17:46:26,Current,297
2024-07-24 17:46:27,Current,298
2024-07-24 17:46:28,Current,296
2024-07-24 17:46:30,Current,293
2024-07-24 17:46:31,Current,297
2024-07-24 17:46:32,Current,296
2024-07-24 17:46:33,Current,296
2024-07-24 17:46:35,Current,296
2024-07-24 17:46:36,Current,298
2024-07-24 17:46:37,Current,296
2024-07-24 17:46:39,Current,297
2024-07-24 17:46:40,Current,296
2024-07-24 17:46:41,Current,297
2024-07-24 17:46:43,Current,293
2024-07-24 17:46:44,Current,296
2024-07-24 17:46:45,Current,295
2024-07-24 17:46:46,Current,293
2024-07-24 17:46:48,Current,296
2024-07-24 17:46:49,Current,296
2024-07-24 17:46:50,Current,300
2024-07-24 17:46:52,Current,302
2024-07-24 17:46:53,Current,301
2024-07-24 17:46:54,Current,302
2024-07-24 17:46:55,Current,297
2024-07-24 17:46:57,Current,296
2024-07-24 17:46:58,Current,295
2024-07-24 17:46:59,Current,293
2024-07-24 17:47:00,Current,295
2024-07-24 17:47:01,Current,295
2024-07-24 17:47:02,Current,296
2024-07-24 17:47:03,Current,291
2024-07-24 17:47:04,Current,294
2024-07-24 17:47:05,Current,296
2024-07-24 17:47:06,Current,295
2024-07-24 17:47:07,Current,286
2024-07-24 17:47:08,Current,286
2024-07-24 17:47:09,Current,292
2024-07-24 17:47:10,Current,290
2024-07-24 17:47:11,Current,295
2024-07-24 17:47:13,Current,291
2024-07-24 17:47:14,Current,295
2024-07-24 17:47:15,Current,294
2024-07-24 17:47:16,Current,293
2024-07-24 17:47:17,Current,293
2024-07-24 17:47:18,Current,288
2024-07-24 17:47:19,Current,290
2024-07-24 17:47:20,Current,285
2024-07-24 17:47:21,Current,287
2024-07-24 17:47:22,Current,287
2024-07-24 17:47:23,Current,285
2024-07-24 17:47:24,Current,288
2024-07-24 17:47:25,Current,288
2024-07-24 17:47:26,Current,289
2024-07-24 17:47:27,Current,288
2024-07-24 17:47:28,Current,290
2024-07-24 17:47:29,Current,292
2024-07-24 17:47:31,Current,291
2024-07-24 17:47:32,Current,291
