Time_Of_Day_Seconds	RAMWatt
1721047761.894617	10.61
1721047761.892643	4.81
1721047761.892676	
1721047761.892749	
1721047761.892787	
1721047761.892817	
1721047761.892842	
1721047761.892867	
1721047761.892896	
1721047761.892967	
1721047761.893006	
1721047761.893040	
1721047761.893067	
1721047761.893095	
1721047761.893124	
1721047761.893156	
1721047761.893184	
1721047761.893256	
1721047761.893288	
1721047761.893360	
1721047761.893401	
1721047761.893432	
1721047761.893461	
1721047761.893492	
1721047761.893520	
1721047761.893670	5.79
1721047761.893683	
1721047761.893698	
1721047761.894075	
1721047761.894087	
1721047761.894100	
1721047761.894112	
1721047761.894124	
1721047761.894137	
1721047761.894148	
1721047761.894196	
1721047761.894220	
1721047761.894275	
1721047761.894301	
1721047761.894351	
1721047761.894377	
1721047761.894427	
1721047761.894451	
1721047761.894498	
1721047761.894524	
1721047761.894572	
1721047761.894597	
1721047761.894608	
1721047761.894617	
Time_Of_Day_Seconds	RAMWatt
1721047762.896175	10.22
1721047762.894860	4.34
1721047762.894874	
1721047762.894921	
1721047762.894944	
1721047762.894991	
1721047762.895013	
1721047762.895023	
1721047762.895034	
1721047762.895079	
1721047762.895103	
1721047762.895157	
1721047762.895181	
1721047762.895194	
1721047762.895207	
1721047762.895220	
1721047762.895230	
1721047762.895277	
1721047762.895300	
1721047762.895348	
1721047762.895371	
1721047762.895418	
1721047762.895443	
1721047762.895456	
1721047762.895467	
1721047762.895489	5.87
1721047762.895501	
1721047762.895515	
1721047762.895528	
1721047762.895540	
1721047762.895552	
1721047762.895564	
1721047762.895577	
1721047762.895623	
1721047762.895646	
1721047762.895693	
1721047762.895719	
1721047762.895735	
1721047762.895812	
1721047762.895823	
1721047762.895835	
1721047762.895847	
1721047762.895858	
1721047762.895868	
1721047762.895882	
1721047762.895896	
1721047762.896106	
1721047762.896153	
1721047762.896175	
Time_Of_Day_Seconds	RAMWatt
1721047763.897863	10.70
1721047763.896489	4.81
1721047763.896517	
1721047763.896591	
1721047763.896606	
1721047763.896666	
1721047763.896692	
1721047763.896738	
1721047763.896760	
1721047763.896807	
1721047763.896831	
1721047763.896843	
1721047763.896861	
1721047763.896909	
1721047763.896933	
1721047763.896944	
1721047763.896955	
1721047763.897011	
1721047763.897035	
1721047763.897082	
1721047763.897104	
1721047763.897181	
1721047763.897215	
1721047763.897294	
1721047763.897346	
1721047763.897388	5.89
1721047763.897402	
1721047763.897413	
1721047763.897426	
1721047763.897484	
1721047763.897507	
1721047763.897555	
1721047763.897579	
1721047763.897627	
1721047763.897653	
1721047763.897669	
1721047763.897680	
1721047763.897692	
1721047763.897703	
1721047763.897716	
1721047763.897727	
1721047763.897774	
1721047763.897799	
1721047763.897813	
1721047763.897823	
1721047763.897835	
1721047763.897844	
1721047763.897855	
1721047763.897863	
Time_Of_Day_Seconds	RAMWatt
1721047764.900903	10.16
1721047764.898145	4.81
1721047764.898175	
1721047764.898246	
1721047764.898279	
1721047764.898351	
1721047764.898388	
1721047764.898465	
1721047764.898499	
1721047764.898571	
1721047764.898604	
1721047764.898676	
1721047764.898709	
1721047764.898786	
1721047764.898819	
1721047764.898892	
1721047764.898929	
1721047764.899020	
1721047764.899035	
1721047764.899092	
1721047764.899114	
1721047764.899167	
1721047764.899192	
1721047764.899250	
1721047764.899264	
1721047764.899284	5.37
1721047764.899298	
1721047764.899309	
1721047764.899321	
1721047764.899370	
