Timestamp,Sensor,Value
2024-07-27 22:12:25,Current,112
2024-07-27 22:12:26,Current,113
2024-07-27 22:12:27,Current,114
2024-07-27 22:12:28,Current,113
2024-07-27 22:12:29,Current,113
2024-07-27 22:12:30,Current,113
2024-07-27 22:12:31,Current,113
2024-07-27 22:12:32,Current,113
2024-07-27 22:12:33,Current,113
2024-07-27 22:12:34,Current,113
2024-07-27 22:12:35,Current,113
2024-07-27 22:12:36,Current,113
2024-07-27 22:12:37,Current,113
2024-07-27 22:12:38,Current,113
2024-07-27 22:12:40,Current,113
2024-07-27 22:12:41,Current,110
2024-07-27 22:12:42,Current,122
2024-07-27 22:12:43,Current,122
2024-07-27 22:12:44,Current,121
2024-07-27 22:12:45,Current,121
2024-07-27 22:12:46,Current,122
2024-07-27 22:12:47,Current,122
2024-07-27 22:12:48,Current,121
2024-07-27 22:12:49,Current,120
2024-07-27 22:12:50,Current,122
2024-07-27 22:12:51,Current,122
2024-07-27 22:12:53,Current,122
2024-07-27 22:12:54,Current,120
2024-07-27 22:12:55,Current,113
2024-07-27 22:12:56,Current,113
2024-07-27 22:12:57,Current,113
2024-07-27 22:12:58,Current,114
2024-07-27 22:12:59,Current,112
2024-07-27 22:13:00,Current,113
2024-07-27 22:13:01,Current,113
2024-07-27 22:13:02,Current,113
2024-07-27 22:13:03,Current,113
2024-07-27 22:13:04,Current,113
2024-07-27 22:13:05,Current,117
2024-07-27 22:13:07,Current,121
2024-07-27 22:13:08,Current,121
2024-07-27 22:13:09,Current,121
2024-07-27 22:13:10,Current,122
2024-07-27 22:13:11,Current,122
2024-07-27 22:13:12,Current,121
2024-07-27 22:13:13,Current,122
2024-07-27 22:13:14,Current,122
2024-07-27 22:13:15,Current,122
2024-07-27 22:13:16,Current,118
2024-07-27 22:13:17,Current,121
2024-07-27 22:13:18,Current,117
2024-07-27 22:13:20,Current,113
2024-07-27 22:13:21,Current,113
2024-07-27 22:13:22,Current,113
2024-07-27 22:13:23,Current,113
2024-07-27 22:13:24,Current,113
2024-07-27 22:13:25,Current,113
2024-07-27 22:13:26,Current,113
2024-07-27 22:13:27,Current,113
2024-07-27 22:13:28,Current,113
2024-07-27 22:13:29,Current,113
2024-07-27 22:13:30,Current,119
2024-07-27 22:13:31,Current,121
2024-07-27 22:13:32,Current,122
2024-07-27 22:13:34,Current,121
2024-07-27 22:13:35,Current,121
2024-07-27 22:13:36,Current,122
2024-07-27 22:13:37,Current,122
2024-07-27 22:13:38,Current,121
2024-07-27 22:13:39,Current,121
2024-07-27 22:13:40,Current,122
2024-07-27 22:13:41,Current,122
2024-07-27 22:13:42,Current,121
2024-07-27 22:13:43,Current,113
2024-07-27 22:13:44,Current,113
2024-07-27 22:13:45,Current,113
2024-07-27 22:13:47,Current,113
2024-07-27 22:13:48,Current,113
2024-07-27 22:13:49,Current,113
2024-07-27 22:13:50,Current,113
2024-07-27 22:13:51,Current,113
2024-07-27 22:13:52,Current,112
2024-07-27 22:13:53,Current,113
2024-07-27 22:13:54,Current,113
2024-07-27 22:13:55,Current,113
