Timestamp,Sensor,Value
2024-07-09 12:53:51,Current,112
2024-07-09 12:53:52,Current,113
2024-07-09 12:53:53,Current,113
2024-07-09 12:53:54,Current,110
2024-07-09 12:53:55,Current,113
2024-07-09 12:53:56,Current,113
2024-07-09 12:53:57,Current,113
2024-07-09 12:53:59,Current,113
2024-07-09 12:54:00,Current,113
2024-07-09 12:54:01,Current,113
2024-07-09 12:54:02,Current,113
2024-07-09 12:54:03,Current,112
2024-07-09 12:54:04,Current,110
2024-07-09 12:54:05,Current,111
2024-07-09 12:54:06,Current,113
2024-07-09 12:54:07,Current,113
2024-07-09 12:54:08,Current,113
2024-07-09 12:54:09,Current,113
2024-07-09 12:54:10,Current,113
2024-07-09 12:54:12,Current,113
2024-07-09 12:54:13,Current,112
2024-07-09 12:54:14,Current,113
2024-07-09 12:54:15,Current,113
2024-07-09 12:54:16,Current,111
2024-07-09 12:54:17,Current,113
2024-07-09 12:54:18,Current,113
2024-07-09 12:54:19,Current,113
2024-07-09 12:54:20,Current,113
2024-07-09 12:54:21,Current,113
2024-07-09 12:54:22,Current,113
2024-07-09 12:54:23,Current,113
2024-07-09 12:54:24,Current,113
2024-07-09 12:54:26,Current,112
2024-07-09 12:54:27,Current,110
2024-07-09 12:54:28,Current,113
2024-07-09 12:54:29,Current,113
2024-07-09 12:54:30,Current,113
2024-07-09 12:54:31,Current,112
2024-07-09 12:54:32,Current,113
2024-07-09 12:54:33,Current,112
2024-07-09 12:54:34,Current,112
2024-07-09 12:54:35,Current,113
2024-07-09 12:54:36,Current,113
2024-07-09 12:54:37,Current,112
2024-07-09 12:54:38,Current,113
2024-07-09 12:54:40,Current,113
2024-07-09 12:54:41,Current,113
2024-07-09 12:54:42,Current,113
2024-07-09 12:54:43,Current,112
2024-07-09 12:54:44,Current,113
2024-07-09 12:54:45,Current,113
2024-07-09 12:54:46,Current,113
2024-07-09 12:54:47,Current,113
2024-07-09 12:54:48,Current,112
2024-07-09 12:54:49,Current,113
2024-07-09 12:54:50,Current,113
2024-07-09 12:54:51,Current,113
2024-07-09 12:54:52,Current,113
2024-07-09 12:54:54,Current,113
2024-07-09 12:54:55,Current,113
2024-07-09 12:54:56,Current,112
2024-07-09 12:54:57,Current,112
2024-07-09 12:54:58,Current,113
2024-07-09 12:54:59,Current,111
2024-07-09 12:55:00,Current,124
