Timestamp,Sensor,Value
2024-07-27 22:51:02,Current,250
2024-07-27 22:51:03,Current,252
2024-07-27 22:51:04,Current,252
2024-07-27 22:51:05,Current,252
2024-07-27 22:51:06,Current,253
2024-07-27 22:51:07,Current,251
2024-07-27 22:51:08,Current,252
2024-07-27 22:51:09,Current,252
2024-07-27 22:51:10,Current,253
2024-07-27 22:51:11,Current,250
2024-07-27 22:51:13,Current,249
2024-07-27 22:51:14,Current,251
2024-07-27 22:51:15,Current,252
2024-07-27 22:51:16,Current,253
2024-07-27 22:51:17,Current,252
2024-07-27 22:51:18,Current,254
2024-07-27 22:51:19,Current,257
2024-07-27 22:51:20,Current,257
2024-07-27 22:51:21,Current,257
2024-07-27 22:51:22,Current,253
2024-07-27 22:51:23,Current,257
2024-07-27 22:51:24,Current,257
2024-07-27 22:51:25,Current,257
2024-07-27 22:51:26,Current,256
2024-07-27 22:51:27,Current,256
2024-07-27 22:51:28,Current,255
2024-07-27 22:51:30,Current,257
2024-07-27 22:51:31,Current,261
2024-07-27 22:51:32,Current,253
2024-07-27 22:51:33,Current,258
2024-07-27 22:51:34,Current,262
2024-07-27 22:51:35,Current,256
2024-07-27 22:51:36,Current,260
2024-07-27 22:51:37,Current,259
2024-07-27 22:51:38,Current,266
2024-07-27 22:51:39,Current,259
2024-07-27 22:51:40,Current,263
2024-07-27 22:51:41,Current,263
2024-07-27 22:51:42,Current,260
2024-07-27 22:51:43,Current,262
2024-07-27 22:51:44,Current,263
2024-07-27 22:51:46,Current,262
2024-07-27 22:51:47,Current,263
2024-07-27 22:51:48,Current,263
2024-07-27 22:51:49,Current,262
2024-07-27 22:51:50,Current,261
2024-07-27 22:51:51,Current,261
2024-07-27 22:51:52,Current,256
2024-07-27 22:51:53,Current,257
2024-07-27 22:51:54,Current,261
2024-07-27 22:51:55,Current,261
2024-07-27 22:51:56,Current,257
2024-07-27 22:51:57,Current,258
2024-07-27 22:51:58,Current,257
2024-07-27 22:51:59,Current,262
2024-07-27 22:52:00,Current,261
2024-07-27 22:52:01,Current,258
2024-07-27 22:52:03,Current,261
2024-07-27 22:52:04,Current,262
2024-07-27 22:52:05,Current,261
2024-07-27 22:52:06,Current,261
2024-07-27 22:52:07,Current,261
2024-07-27 22:52:08,Current,260
2024-07-27 22:52:09,Current,260
2024-07-27 22:52:10,Current,257
2024-07-27 22:52:11,Current,257
2024-07-27 22:52:12,Current,253
2024-07-27 22:52:13,Current,257
2024-07-27 22:52:14,Current,256
2024-07-27 22:52:15,Current,257
2024-07-27 22:52:16,Current,257
2024-07-27 22:52:17,Current,258
2024-07-27 22:52:19,Current,257
2024-07-27 22:52:20,Current,255
2024-07-27 22:52:21,Current,257
2024-07-27 22:52:22,Current,254
2024-07-27 22:52:23,Current,258
2024-07-27 22:52:24,Current,257
2024-07-27 22:52:25,Current,257
2024-07-27 22:52:26,Current,256
2024-07-27 22:52:27,Current,257
2024-07-27 22:52:28,Current,257
2024-07-27 22:52:29,Current,257
2024-07-27 22:52:30,Current,256
2024-07-27 22:52:31,Current,252
2024-07-27 22:52:32,Current,252
2024-07-27 22:52:33,Current,252
2024-07-27 22:52:35,Current,252
2024-07-27 22:52:36,Current,252
2024-07-27 22:52:37,Current,253
2024-07-27 22:52:38,Current,250
2024-07-27 22:52:39,Current,249
2024-07-27 22:52:40,Current,249
2024-07-27 22:52:41,Current,254
2024-07-27 22:52:42,Current,253
2024-07-27 22:52:43,Current,257
2024-07-27 22:52:44,Current,256
2024-07-27 22:52:45,Current,255
2024-07-27 22:52:46,Current,258
2024-07-27 22:52:47,Current,257
2024-07-27 22:52:48,Current,257
2024-07-27 22:52:49,Current,258
2024-07-27 22:52:51,Current,256
2024-07-27 22:52:52,Current,252
2024-07-27 22:52:53,Current,256
2024-07-27 22:52:54,Current,257
2024-07-27 22:52:55,Current,262
2024-07-27 22:52:56,Current,260
2024-07-27 22:52:57,Current,257
2024-07-27 22:52:58,Current,262
2024-07-27 22:52:59,Current,262
2024-07-27 22:53:00,Current,261
2024-07-27 22:53:01,Current,258
2024-07-27 22:53:02,Current,257
2024-07-27 22:53:03,Current,261
2024-07-27 22:53:04,Current,261
2024-07-27 22:53:05,Current,261
2024-07-27 22:53:07,Current,261
2024-07-27 22:53:08,Current,266
2024-07-27 22:53:09,Current,264
2024-07-27 22:53:10,Current,260
2024-07-27 22:53:11,Current,265
2024-07-27 22:53:12,Current,257
2024-07-27 22:53:13,Current,257
