Timestamp,Sensor,Value
2024-07-27 22:53:56,Current,252
2024-07-27 22:53:57,Current,252
2024-07-27 22:53:58,Current,252
2024-07-27 22:53:59,Current,251
2024-07-27 22:54:00,Current,252
2024-07-27 22:54:01,Current,254
2024-07-27 22:54:03,Current,253
2024-07-27 22:54:04,Current,254
2024-07-27 22:54:05,Current,252
2024-07-27 22:54:06,Current,252
2024-07-27 22:54:07,Current,252
2024-07-27 22:54:08,Current,253
2024-07-27 22:54:09,Current,252
2024-07-27 22:54:10,Current,253
2024-07-27 22:54:11,Current,249
2024-07-27 22:54:12,Current,253
2024-07-27 22:54:13,Current,256
2024-07-27 22:54:14,Current,258
2024-07-27 22:54:15,Current,256
2024-07-27 22:54:16,Current,256
2024-07-27 22:54:17,Current,256
2024-07-27 22:54:18,Current,256
2024-07-27 22:54:20,Current,257
2024-07-27 22:54:21,Current,256
2024-07-27 22:54:22,Current,253
2024-07-27 22:54:23,Current,256
2024-07-27 22:54:24,Current,257
2024-07-27 22:54:25,Current,258
2024-07-27 22:54:26,Current,262
2024-07-27 22:54:27,Current,261
2024-07-27 22:54:28,Current,261
2024-07-27 22:54:29,Current,261
2024-07-27 22:54:30,Current,262
2024-07-27 22:54:31,Current,258
2024-07-27 22:54:32,Current,258
2024-07-27 22:54:33,Current,261
2024-07-27 22:54:34,Current,262
2024-07-27 22:54:36,Current,260
2024-07-27 22:54:37,Current,261
2024-07-27 22:54:38,Current,263
2024-07-27 22:54:39,Current,263
2024-07-27 22:54:40,Current,261
2024-07-27 22:54:41,Current,262
2024-07-27 22:54:42,Current,259
2024-07-27 22:54:43,Current,259
2024-07-27 22:54:44,Current,262
2024-07-27 22:54:45,Current,261
2024-07-27 22:54:46,Current,262
2024-07-27 22:54:47,Current,261
2024-07-27 22:54:48,Current,264
2024-07-27 22:54:49,Current,264
2024-07-27 22:54:50,Current,258
2024-07-27 22:54:52,Current,256
2024-07-27 22:54:53,Current,254
2024-07-27 22:54:54,Current,261
2024-07-27 22:54:55,Current,262
2024-07-27 22:54:56,Current,260
2024-07-27 22:54:57,Current,260
2024-07-27 22:54:58,Current,261
2024-07-27 22:54:59,Current,260
2024-07-27 22:55:00,Current,262
2024-07-27 22:55:01,Current,256
2024-07-27 22:55:02,Current,256
2024-07-27 22:55:03,Current,262
2024-07-27 22:55:04,Current,262
2024-07-27 22:55:05,Current,262
2024-07-27 22:55:06,Current,259
2024-07-27 22:55:08,Current,263
2024-07-27 22:55:09,Current,260
2024-07-27 22:55:10,Current,261
2024-07-27 22:55:11,Current,255
2024-07-27 22:55:12,Current,259
2024-07-27 22:55:13,Current,257
2024-07-27 22:55:14,Current,257
2024-07-27 22:55:15,Current,257
2024-07-27 22:55:16,Current,258
2024-07-27 22:55:17,Current,256
2024-07-27 22:55:18,Current,257
2024-07-27 22:55:19,Current,257
2024-07-27 22:55:20,Current,257
2024-07-27 22:55:21,Current,253
2024-07-27 22:55:22,Current,253
2024-07-27 22:55:23,Current,256
2024-07-27 22:55:25,Current,256
2024-07-27 22:55:26,Current,257
2024-07-27 22:55:27,Current,257
2024-07-27 22:55:28,Current,258
2024-07-27 22:55:29,Current,256
2024-07-27 22:55:30,Current,259
2024-07-27 22:55:31,Current,250
2024-07-27 22:55:32,Current,253
2024-07-27 22:55:33,Current,256
2024-07-27 22:55:34,Current,261
2024-07-27 22:55:35,Current,262
2024-07-27 22:55:36,Current,262
2024-07-27 22:55:37,Current,259
2024-07-27 22:55:38,Current,261
2024-07-27 22:55:39,Current,261
2024-07-27 22:55:41,Current,262
2024-07-27 22:55:42,Current,259
2024-07-27 22:55:43,Current,258
2024-07-27 22:55:44,Current,261
2024-07-27 22:55:45,Current,261
2024-07-27 22:55:46,Current,260
2024-07-27 22:55:47,Current,261
2024-07-27 22:55:48,Current,261
2024-07-27 22:55:49,Current,262
2024-07-27 22:55:50,Current,263
2024-07-27 22:55:51,Current,260
2024-07-27 22:55:52,Current,259
2024-07-27 22:55:53,Current,262
2024-07-27 22:55:54,Current,262
2024-07-27 22:55:55,Current,261
2024-07-27 22:55:57,Current,262
2024-07-27 22:55:58,Current,261
2024-07-27 22:55:59,Current,261
2024-07-27 22:56:00,Current,261
2024-07-27 22:56:01,Current,264
2024-07-27 22:56:02,Current,259
2024-07-27 22:56:03,Current,258
2024-07-27 22:56:04,Current,265
2024-07-27 22:56:05,Current,262
2024-07-27 22:56:06,Current,261
