Timestamp,Sensor,Value
2024-07-28 05:35:36,Current,259
2024-07-28 05:35:37,Current,259
2024-07-28 05:35:38,Current,255
2024-07-28 05:35:39,Current,252
2024-07-28 05:35:40,Current,254
2024-07-28 05:35:41,Current,254
2024-07-28 05:35:42,Current,256
2024-07-28 05:35:43,Current,256
2024-07-28 05:35:44,Current,261
2024-07-28 05:35:45,Current,257
2024-07-28 05:35:46,Current,261
2024-07-28 05:35:47,Current,259
2024-07-28 05:35:48,Current,261
2024-07-28 05:35:50,Current,260
2024-07-28 05:35:51,Current,261
2024-07-28 05:35:52,Current,257
2024-07-28 05:35:53,Current,258
2024-07-28 05:35:54,Current,257
2024-07-28 05:35:55,Current,260
2024-07-28 05:35:56,Current,256
2024-07-28 05:35:57,Current,262
2024-07-28 05:35:58,Current,259
2024-07-28 05:35:59,Current,260
2024-07-28 05:36:00,Current,261
2024-07-28 05:36:01,Current,260
2024-07-28 05:36:02,Current,254
2024-07-28 05:36:03,Current,260
2024-07-28 05:36:04,Current,256
2024-07-28 05:36:05,Current,261
2024-07-28 05:36:07,Current,256
2024-07-28 05:36:08,Current,261
2024-07-28 05:36:09,Current,256
2024-07-28 05:36:10,Current,261
2024-07-28 05:36:11,Current,255
2024-07-28 05:36:12,Current,260
2024-07-28 05:36:13,Current,253
