Timestamp,Sensor,Value
2024-07-28 04:25:24,Current,256
2024-07-28 04:25:25,Current,256
2024-07-28 04:25:26,Current,260
2024-07-28 04:25:27,Current,256
2024-07-28 04:25:28,Current,261
2024-07-28 04:25:29,Current,256
2024-07-28 04:25:30,Current,262
2024-07-28 04:25:32,Current,252
2024-07-28 04:25:33,Current,257
2024-07-28 04:25:34,Current,255
2024-07-28 04:25:35,Current,260
2024-07-28 04:25:36,Current,257
2024-07-28 04:25:37,Current,252
2024-07-28 04:25:38,Current,257
2024-07-28 04:25:39,Current,255
2024-07-28 04:25:40,Current,257
2024-07-28 04:25:41,Current,258
2024-07-28 04:25:42,Current,253
2024-07-28 04:25:43,Current,254
2024-07-28 04:25:44,Current,258
2024-07-28 04:25:45,Current,256
2024-07-28 04:25:46,Current,254
2024-07-28 04:25:47,Current,259
2024-07-28 04:25:49,Current,255
2024-07-28 04:25:50,Current,258
2024-07-28 04:25:51,Current,254
2024-07-28 04:25:52,Current,248
2024-07-28 04:25:53,Current,254
2024-07-28 04:25:54,Current,248
2024-07-28 04:25:55,Current,256
2024-07-28 04:25:56,Current,257
2024-07-28 04:25:57,Current,253
2024-07-28 04:25:58,Current,256
2024-07-28 04:25:59,Current,256
2024-07-28 04:26:00,Current,260
2024-07-28 04:26:01,Current,260
2024-07-28 04:26:02,Current,257
2024-07-28 04:26:03,Current,260
2024-07-28 04:26:04,Current,260
2024-07-28 04:26:06,Current,260
2024-07-28 04:26:07,Current,261
2024-07-28 04:26:08,Current,259
2024-07-28 04:26:09,Current,257
2024-07-28 04:26:10,Current,257
2024-07-28 04:26:11,Current,254
2024-07-28 04:26:12,Current,254
2024-07-28 04:26:13,Current,253
2024-07-28 04:26:14,Current,254
2024-07-28 04:26:15,Current,257
2024-07-28 04:26:16,Current,257
2024-07-28 04:26:17,Current,251
2024-07-28 04:26:18,Current,278
2024-07-28 04:26:19,Current,274
2024-07-28 04:26:20,Current,278
2024-07-28 04:26:21,Current,283
2024-07-28 04:26:23,Current,270
2024-07-28 04:26:24,Current,261
