Timestamp,Sensor,Value
2024-07-28 05:31:55,Current,252
2024-07-28 05:31:56,Current,253
2024-07-28 05:31:57,Current,251
2024-07-28 05:31:58,Current,256
2024-07-28 05:31:59,Current,256
2024-07-28 05:32:00,Current,256
2024-07-28 05:32:01,Current,260
2024-07-28 05:32:02,Current,258
2024-07-28 05:32:03,Current,258
2024-07-28 05:32:04,Current,258
2024-07-28 05:32:05,Current,261
2024-07-28 05:32:06,Current,259
2024-07-28 05:32:07,Current,263
2024-07-28 05:32:08,Current,263
2024-07-28 05:32:09,Current,263
2024-07-28 05:32:10,Current,262
2024-07-28 05:32:12,Current,256
2024-07-28 05:32:13,Current,257
2024-07-28 05:32:14,Current,256
2024-07-28 05:32:15,Current,261
2024-07-28 05:32:16,Current,257
2024-07-28 05:32:17,Current,262
2024-07-28 05:32:18,Current,255
2024-07-28 05:32:19,Current,262
2024-07-28 05:32:20,Current,257
2024-07-28 05:32:21,Current,260
2024-07-28 05:32:22,Current,256
2024-07-28 05:32:23,Current,256
2024-07-28 05:32:24,Current,260
2024-07-28 05:32:25,Current,256
2024-07-28 05:32:26,Current,261
