Timestamp,Sensor,Value
2024-07-21 04:49:33,Current,262
2024-07-21 04:49:34,Current,263
2024-07-21 04:49:35,Current,257
2024-07-21 04:49:36,Current,259
2024-07-21 04:49:37,Current,263
2024-07-21 04:49:39,Current,263
2024-07-21 04:49:40,Current,264
2024-07-21 04:49:41,Current,274
2024-07-21 04:49:42,Current,264
2024-07-21 04:49:43,Current,262
2024-07-21 04:49:44,Current,262
2024-07-21 04:49:45,Current,263
2024-07-21 04:49:46,Current,279
2024-07-21 04:49:47,Current,259
2024-07-21 04:49:48,Current,258
2024-07-21 04:49:49,Current,263
2024-07-21 04:49:50,Current,263
2024-07-21 04:49:51,Current,261
2024-07-21 04:49:52,Current,263
2024-07-21 04:49:53,Current,262
2024-07-21 04:49:55,Current,259
2024-07-21 04:49:56,Current,259
2024-07-21 04:49:57,Current,259
2024-07-21 04:49:58,Current,259
2024-07-21 04:49:59,Current,260
2024-07-21 04:50:00,Current,260
2024-07-21 04:50:01,Current,263
2024-07-21 04:50:02,Current,259
2024-07-21 04:50:03,Current,261
2024-07-21 04:50:04,Current,262
2024-07-21 04:50:05,Current,260
2024-07-21 04:50:06,Current,262
2024-07-21 04:50:07,Current,257
2024-07-21 04:50:08,Current,257
2024-07-21 04:50:09,Current,258
2024-07-21 04:50:10,Current,259
2024-07-21 04:50:12,Current,258
2024-07-21 04:50:13,Current,259
2024-07-21 04:50:14,Current,260
2024-07-21 04:50:15,Current,260
2024-07-21 04:50:16,Current,259
2024-07-21 04:50:17,Current,259
2024-07-21 04:50:18,Current,258
2024-07-21 04:50:19,Current,258
2024-07-21 04:50:20,Current,259
2024-07-21 04:50:21,Current,258
2024-07-21 04:50:22,Current,258
2024-07-21 04:50:23,Current,260
2024-07-21 04:50:24,Current,260
2024-07-21 04:50:25,Current,260
2024-07-21 04:50:26,Current,256
2024-07-21 04:50:28,Current,255
2024-07-21 04:50:29,Current,257
2024-07-21 04:50:30,Current,259
2024-07-21 04:50:31,Current,259
2024-07-21 04:50:32,Current,258
2024-07-21 04:50:33,Current,260
2024-07-21 04:50:34,Current,259
2024-07-21 04:50:35,Current,259
2024-07-21 04:50:36,Current,281
2024-07-21 04:50:37,Current,278
2024-07-21 04:50:38,Current,280
2024-07-21 04:50:39,Current,279
2024-07-21 04:50:40,Current,262
2024-07-21 04:50:41,Current,262
2024-07-21 04:50:42,Current,262
2024-07-21 04:50:44,Current,262
2024-07-21 04:50:45,Current,263
2024-07-21 04:50:46,Current,265
2024-07-21 04:50:47,Current,259
2024-07-21 04:50:48,Current,259
2024-07-21 04:50:49,Current,259
2024-07-21 04:50:50,Current,254
2024-07-21 04:50:51,Current,262
2024-07-21 04:50:52,Current,263
2024-07-21 04:50:53,Current,263
2024-07-21 04:50:54,Current,263
2024-07-21 04:50:55,Current,257
2024-07-21 04:50:56,Current,279
2024-07-21 04:50:57,Current,262
2024-07-21 04:50:58,Current,262
2024-07-21 04:51:00,Current,262
2024-07-21 04:51:01,Current,260
2024-07-21 04:51:02,Current,264
2024-07-21 04:51:03,Current,262
2024-07-21 04:51:04,Current,263
2024-07-21 04:51:05,Current,260
2024-07-21 04:51:06,Current,263
2024-07-21 04:51:07,Current,256
2024-07-21 04:51:08,Current,261
2024-07-21 04:51:09,Current,263
2024-07-21 04:51:10,Current,259
2024-07-21 04:51:11,Current,262
2024-07-21 04:51:12,Current,260
2024-07-21 04:51:13,Current,262
2024-07-21 04:51:14,Current,259
2024-07-21 04:51:15,Current,260
2024-07-21 04:51:17,Current,259
2024-07-21 04:51:18,Current,260
2024-07-21 04:51:19,Current,258
2024-07-21 04:51:20,Current,259
2024-07-21 04:51:21,Current,260
2024-07-21 04:51:22,Current,260
2024-07-21 04:51:23,Current,259
2024-07-21 04:51:24,Current,259
2024-07-21 04:51:25,Current,260
2024-07-21 04:51:26,Current,259
2024-07-21 04:51:27,Current,257
2024-07-21 04:51:28,Current,259
2024-07-21 04:51:29,Current,260
2024-07-21 04:51:30,Current,258
2024-07-21 04:51:31,Current,258
2024-07-21 04:51:33,Current,260
2024-07-21 04:51:34,Current,259
2024-07-21 04:51:35,Current,258
2024-07-21 04:51:36,Current,258
2024-07-21 04:51:37,Current,257
2024-07-21 04:51:38,Current,259
2024-07-21 04:51:39,Current,258
2024-07-21 04:51:40,Current,259
2024-07-21 04:51:41,Current,258
2024-07-21 04:51:42,Current,259
2024-07-21 04:51:43,Current,259
2024-07-21 04:51:44,Current,263
2024-07-21 04:51:45,Current,279
2024-07-21 04:51:46,Current,281
2024-07-21 04:51:47,Current,276
2024-07-21 04:51:48,Current,275
2024-07-21 04:51:50,Current,262
2024-07-21 04:51:51,Current,262
2024-07-21 04:51:52,Current,263
2024-07-21 04:51:53,Current,264
2024-07-21 04:51:54,Current,263
2024-07-21 04:51:55,Current,261
2024-07-21 04:51:56,Current,261
2024-07-21 04:51:57,Current,262
2024-07-21 04:51:58,Current,258
2024-07-21 04:51:59,Current,258
2024-07-21 04:52:00,Current,263
2024-07-21 04:52:01,Current,262
2024-07-21 04:52:02,Current,263
2024-07-21 04:52:03,Current,258
2024-07-21 04:52:05,Current,262
2024-07-21 04:52:06,Current,262
2024-07-21 04:52:07,Current,262
2024-07-21 04:52:08,Current,260
2024-07-21 04:52:09,Current,255
2024-07-21 04:52:10,Current,263
2024-07-21 04:52:11,Current,264
2024-07-21 04:52:12,Current,262
2024-07-21 04:52:13,Current,262
2024-07-21 04:52:14,Current,256
2024-07-21 04:52:15,Current,259
2024-07-21 04:52:16,Current,259
2024-07-21 04:52:17,Current,259
2024-07-21 04:52:18,Current,259
2024-07-21 04:52:19,Current,259
2024-07-21 04:52:20,Current,259
2024-07-21 04:52:22,Current,259
2024-07-21 04:52:23,Current,259
2024-07-21 04:52:24,Current,258
2024-07-21 04:52:25,Current,259
2024-07-21 04:52:26,Current,261
2024-07-21 04:52:27,Current,259
2024-07-21 04:52:28,Current,257
2024-07-21 04:52:29,Current,256
2024-07-21 04:52:30,Current,256
2024-07-21 04:52:31,Current,257
2024-07-21 04:52:32,Current,261
