Timestamp,Sensor,Value
2024-07-18 23:06:41,Current,259
2024-07-18 23:06:42,Current,274
2024-07-18 23:06:43,Current,282
2024-07-18 23:06:44,Current,269
2024-07-18 23:06:45,Current,282
2024-07-18 23:06:46,Current,284
2024-07-18 23:06:47,Current,258
2024-07-18 23:06:48,Current,259
2024-07-18 23:06:49,Current,263
2024-07-18 23:06:50,Current,258
2024-07-18 23:06:51,Current,262
2024-07-18 23:06:52,Current,260
2024-07-18 23:06:54,Current,259
2024-07-18 23:06:55,Current,255
2024-07-18 23:06:56,Current,255
2024-07-18 23:06:57,Current,251
2024-07-18 23:06:58,Current,251
2024-07-18 23:06:59,Current,251
