Timestamp,Sensor,Value
2024-07-27 21:57:56,Current,203
2024-07-27 21:57:57,Current,202
2024-07-27 21:57:58,Current,214
2024-07-27 21:57:59,Current,219
2024-07-27 21:58:00,Current,206
2024-07-27 21:58:01,Current,203
2024-07-27 21:58:02,Current,206
2024-07-27 21:58:04,Current,205
2024-07-27 21:58:05,Current,205
2024-07-27 21:58:06,Current,207
2024-07-27 21:58:07,Current,207
2024-07-27 21:58:08,Current,207
2024-07-27 21:58:09,Current,204
2024-07-27 21:58:10,Current,198
2024-07-27 21:58:11,Current,197
2024-07-27 21:58:12,Current,200
2024-07-27 21:58:13,Current,199
2024-07-27 21:58:14,Current,198
2024-07-27 21:58:15,Current,197
2024-07-27 21:58:16,Current,194
2024-07-27 21:58:18,Current,200
2024-07-27 21:58:19,Current,198
2024-07-27 21:58:20,Current,200
2024-07-27 21:58:21,Current,201
2024-07-27 21:58:22,Current,200
2024-07-27 21:58:23,Current,200
2024-07-27 21:58:24,Current,198
2024-07-27 21:58:25,Current,198
2024-07-27 21:58:26,Current,196
2024-07-27 21:58:27,Current,198
2024-07-27 21:58:28,Current,196
2024-07-27 21:58:29,Current,196
2024-07-27 21:58:30,Current,195
2024-07-27 21:58:32,Current,193
2024-07-27 21:58:33,Current,200
2024-07-27 21:58:34,Current,201
2024-07-27 21:58:35,Current,201
2024-07-27 21:58:36,Current,219
2024-07-27 21:58:37,Current,211
2024-07-27 21:58:38,Current,203
2024-07-27 21:58:39,Current,203
2024-07-27 21:58:40,Current,209
2024-07-27 21:58:41,Current,210
2024-07-27 21:58:42,Current,206
2024-07-27 21:58:43,Current,205
2024-07-27 21:58:45,Current,200
2024-07-27 21:58:46,Current,207
2024-07-27 21:58:47,Current,201
2024-07-27 21:58:48,Current,201
2024-07-27 21:58:49,Current,200
2024-07-27 21:58:50,Current,198
2024-07-27 21:58:51,Current,200
2024-07-27 21:58:52,Current,199
2024-07-27 21:58:53,Current,202
2024-07-27 21:58:54,Current,199
2024-07-27 21:58:55,Current,200
2024-07-27 21:58:56,Current,198
2024-07-27 21:58:57,Current,197
2024-07-27 21:58:59,Current,200
2024-07-27 21:59:00,Current,197
2024-07-27 21:59:01,Current,199
2024-07-27 21:59:02,Current,196
2024-07-27 21:59:03,Current,196
2024-07-27 21:59:04,Current,197
2024-07-27 21:59:05,Current,198
2024-07-27 21:59:06,Current,202
2024-07-27 21:59:07,Current,199
2024-07-27 21:59:08,Current,200
2024-07-27 21:59:09,Current,200
2024-07-27 21:59:10,Current,198
2024-07-27 21:59:11,Current,199
2024-07-27 21:59:13,Current,209
2024-07-27 21:59:14,Current,219
2024-07-27 21:59:15,Current,206
2024-07-27 21:59:16,Current,206
2024-07-27 21:59:17,Current,204
2024-07-27 21:59:18,Current,205
2024-07-27 21:59:19,Current,205
2024-07-27 21:59:20,Current,203
2024-07-27 21:59:21,Current,204
2024-07-27 21:59:22,Current,204
2024-07-27 21:59:24,Current,204
2024-07-27 21:59:25,Current,200
2024-07-27 21:59:26,Current,199
2024-07-27 21:59:27,Current,198
2024-07-27 21:59:28,Current,199
2024-07-27 21:59:29,Current,199
2024-07-27 21:59:30,Current,202
2024-07-27 21:59:31,Current,200
2024-07-27 21:59:32,Current,200
2024-07-27 21:59:33,Current,199
2024-07-27 21:59:34,Current,195
2024-07-27 21:59:35,Current,200
2024-07-27 21:59:36,Current,200
2024-07-27 21:59:38,Current,201
2024-07-27 21:59:39,Current,199
2024-07-27 21:59:40,Current,200
2024-07-27 21:59:41,Current,198
2024-07-27 21:59:42,Current,198
2024-07-27 21:59:43,Current,200
2024-07-27 21:59:44,Current,199
2024-07-27 21:59:45,Current,199
2024-07-27 21:59:46,Current,197
2024-07-27 21:59:47,Current,198
2024-07-27 21:59:48,Current,200
2024-07-27 21:59:49,Current,200
2024-07-27 21:59:50,Current,208
2024-07-27 21:59:52,Current,206
