Timestamp,Sensor,Value
2024-07-21 23:15:26,Current,230
2024-07-21 23:15:27,Current,228
2024-07-21 23:15:28,Current,228
2024-07-21 23:15:30,Current,228
2024-07-21 23:15:31,Current,229
2024-07-21 23:15:32,Current,230
2024-07-21 23:15:34,Current,228
2024-07-21 23:15:35,Current,229
2024-07-21 23:15:36,Current,224
2024-07-21 23:15:38,Current,228
2024-07-21 23:15:39,Current,232
2024-07-21 23:15:40,Current,230
2024-07-21 23:15:42,Current,231
2024-07-21 23:15:43,Current,236
2024-07-21 23:15:44,Current,236
2024-07-21 23:15:46,Current,234
2024-07-21 23:15:47,Current,236
2024-07-21 23:15:48,Current,235
2024-07-21 23:15:49,Current,209
2024-07-21 23:15:50,Current,209
2024-07-21 23:15:51,Current,210
2024-07-21 23:15:52,Current,207
2024-07-21 23:15:54,Current,209
2024-07-21 23:15:55,Current,209
2024-07-21 23:15:56,Current,208
2024-07-21 23:15:57,Current,207
2024-07-21 23:15:58,Current,211
2024-07-21 23:15:59,Current,225
2024-07-21 23:16:00,Current,233
2024-07-21 23:16:02,Current,234
2024-07-21 23:16:03,Current,234
2024-07-21 23:16:04,Current,233
2024-07-21 23:16:05,Current,218
2024-07-21 23:16:07,Current,214
2024-07-21 23:16:08,Current,214
2024-07-21 23:16:09,Current,214
2024-07-21 23:16:10,Current,225
2024-07-21 23:16:11,Current,232
2024-07-21 23:16:12,Current,232
2024-07-21 23:16:14,Current,231
2024-07-21 23:16:15,Current,231
2024-07-21 23:16:16,Current,231
2024-07-21 23:16:18,Current,233
2024-07-21 23:16:19,Current,231
2024-07-21 23:16:20,Current,231
2024-07-21 23:16:22,Current,229
2024-07-21 23:16:23,Current,231
2024-07-21 23:16:24,Current,229
2024-07-21 23:16:26,Current,228
2024-07-21 23:16:27,Current,232
2024-07-21 23:16:28,Current,229
2024-07-21 23:16:30,Current,231
2024-07-21 23:16:31,Current,228
2024-07-21 23:16:32,Current,232
2024-07-21 23:16:34,Current,227
2024-07-21 23:16:35,Current,232
2024-07-21 23:16:36,Current,228
2024-07-21 23:16:38,Current,227
2024-07-21 23:16:39,Current,232
2024-07-21 23:16:40,Current,229
2024-07-21 23:16:42,Current,230
2024-07-21 23:16:43,Current,229
2024-07-21 23:16:44,Current,229
2024-07-21 23:16:46,Current,230
2024-07-21 23:16:47,Current,228
2024-07-21 23:16:48,Current,230
2024-07-21 23:16:50,Current,230
2024-07-21 23:16:51,Current,231
2024-07-21 23:16:52,Current,230
2024-07-21 23:16:54,Current,230
2024-07-21 23:16:55,Current,233
2024-07-21 23:16:56,Current,229
2024-07-21 23:16:58,Current,232
2024-07-21 23:16:59,Current,229
2024-07-21 23:17:00,Current,229
2024-07-21 23:17:02,Current,234
2024-07-21 23:17:03,Current,235
2024-07-21 23:17:04,Current,234
2024-07-21 23:17:06,Current,231
2024-07-21 23:17:07,Current,235
2024-07-21 23:17:08,Current,216
2024-07-21 23:17:09,Current,214
2024-07-21 23:17:10,Current,214
2024-07-21 23:17:11,Current,213
2024-07-21 23:17:12,Current,215
2024-07-21 23:17:13,Current,215
2024-07-21 23:17:14,Current,215
2024-07-21 23:17:16,Current,213
2024-07-21 23:17:17,Current,214
2024-07-21 23:17:18,Current,214
2024-07-21 23:17:19,Current,212
2024-07-21 23:17:20,Current,214
2024-07-21 23:17:21,Current,214
2024-07-21 23:17:22,Current,215
2024-07-21 23:17:23,Current,216
2024-07-21 23:17:24,Current,215
2024-07-21 23:17:25,Current,218
2024-07-21 23:17:26,Current,216
2024-07-21 23:17:27,Current,215
2024-07-21 23:17:28,Current,223
2024-07-21 23:17:30,Current,232
2024-07-21 23:17:31,Current,230
2024-07-21 23:17:32,Current,227
2024-07-21 23:17:33,Current,232
2024-07-21 23:17:34,Current,231
2024-07-21 23:17:35,Current,232
2024-07-21 23:17:36,Current,234
2024-07-21 23:17:37,Current,234
2024-07-21 23:17:38,Current,233
2024-07-21 23:17:39,Current,234
2024-07-21 23:17:40,Current,232

