Timestamp,Sensor,Value
2024-07-28 05:35:34,Current,450
2024-07-28 05:35:35,Current,446
2024-07-28 05:35:37,Current,450
2024-07-28 05:35:38,Current,451
2024-07-28 05:35:39,Current,448
2024-07-28 05:35:40,Current,449
2024-07-28 05:35:41,Current,451
2024-07-28 05:35:42,Current,449
2024-07-28 05:35:43,Current,449
2024-07-28 05:35:44,Current,453
2024-07-28 05:35:45,Current,451
2024-07-28 05:35:46,Current,453
2024-07-28 05:35:47,Current,452
2024-07-28 05:35:48,Current,450
2024-07-28 05:35:49,Current,451
2024-07-28 05:35:50,Current,448
2024-07-28 05:35:51,Current,448
2024-07-28 05:35:53,Current,450
2024-07-28 05:35:54,Current,450
2024-07-28 05:35:55,Current,450
2024-07-28 05:35:56,Current,450
2024-07-28 05:35:57,Current,450
2024-07-28 05:35:58,Current,451
2024-07-28 05:35:59,Current,452
2024-07-28 05:36:00,Current,451
2024-07-28 05:36:01,Current,448
2024-07-28 05:36:02,Current,448
2024-07-28 05:36:03,Current,452
2024-07-28 05:36:04,Current,451
2024-07-28 05:36:05,Current,452
2024-07-28 05:36:06,Current,451
2024-07-28 05:36:07,Current,451
2024-07-28 05:36:09,Current,450
2024-07-28 05:36:10,Current,452
2024-07-28 05:36:11,Current,450
2024-07-28 05:36:12,Current,447
