Timestamp,Sensor,Value
2024-07-28 05:31:53,Current,443
2024-07-28 05:31:54,Current,447
2024-07-28 05:31:55,Current,448
2024-07-28 05:31:56,Current,448
2024-07-28 05:31:57,Current,450
2024-07-28 05:31:58,Current,451
2024-07-28 05:31:59,Current,452
2024-07-28 05:32:00,Current,453
2024-07-28 05:32:01,Current,451
2024-07-28 05:32:02,Current,447
2024-07-28 05:32:03,Current,452
2024-07-28 05:32:05,Current,450
2024-07-28 05:32:06,Current,451
2024-07-28 05:32:07,Current,449
2024-07-28 05:32:08,Current,451
2024-07-28 05:32:09,Current,451
2024-07-28 05:32:10,Current,452
2024-07-28 05:32:11,Current,450
2024-07-28 05:32:12,Current,448
2024-07-28 05:32:13,Current,451
2024-07-28 05:32:14,Current,451
2024-07-28 05:32:15,Current,451
2024-07-28 05:32:16,Current,451
2024-07-28 05:32:17,Current,452
2024-07-28 05:32:18,Current,450
2024-07-28 05:32:19,Current,451
2024-07-28 05:32:21,Current,451
2024-07-28 05:32:22,Current,448
2024-07-28 05:32:23,Current,449
2024-07-28 05:32:24,Current,451
2024-07-28 05:32:25,Current,448
2024-07-28 05:32:26,Current,449
