Timestamp,Sensor,Value
2024-08-09 06:29:54,Current,246
2024-08-09 06:29:55,Current,245
2024-08-09 06:29:56,Current,245
2024-08-09 06:29:57,Current,246
2024-08-09 06:29:58,Current,246
2024-08-09 06:29:59,Current,251
2024-08-09 06:30:00,Current,242
2024-08-09 06:30:01,Current,244
2024-08-09 06:30:02,Current,245
2024-08-09 06:30:03,Current,245
2024-08-09 06:30:04,Current,245
2024-08-09 06:30:05,Current,245
2024-08-09 06:30:06,Current,246
2024-08-09 06:30:07,Current,245
2024-08-09 06:30:08,Current,246
2024-08-09 06:30:10,Current,242
2024-08-09 06:30:11,Current,242
2024-08-09 06:30:12,Current,242
2024-08-09 06:30:13,Current,245
2024-08-09 06:30:14,Current,245
2024-08-09 06:30:15,Current,245
2024-08-09 06:30:16,Current,245
2024-08-09 06:30:17,Current,246
2024-08-09 06:30:18,Current,245
2024-08-09 06:30:19,Current,246
2024-08-09 06:30:20,Current,242
2024-08-09 06:30:21,Current,241
2024-08-09 06:30:22,Current,241
2024-08-09 06:30:23,Current,242
2024-08-09 06:30:24,Current,243
2024-08-09 06:30:25,Current,243
2024-08-09 06:30:26,Current,243
2024-08-09 06:30:28,Current,241
2024-08-09 06:30:29,Current,242
2024-08-09 06:30:30,Current,241
2024-08-09 06:30:31,Current,242
2024-08-09 06:30:32,Current,242
2024-08-09 06:30:33,Current,246
2024-08-09 06:30:34,Current,245
2024-08-09 06:30:35,Current,246
2024-08-09 06:30:36,Current,246
2024-08-09 06:30:37,Current,246
2024-08-09 06:30:38,Current,246
2024-08-09 06:30:39,Current,245
2024-08-09 06:30:40,Current,241
2024-08-09 06:30:41,Current,241
2024-08-09 06:30:42,Current,242
2024-08-09 06:30:43,Current,241
2024-08-09 06:30:44,Current,242
2024-08-09 06:30:45,Current,242
2024-08-09 06:30:47,Current,242
2024-08-09 06:30:48,Current,242
2024-08-09 06:30:49,Current,246
2024-08-09 06:30:50,Current,245
2024-08-09 06:30:51,Current,246
2024-08-09 06:30:52,Current,275
2024-08-09 06:30:53,Current,276
2024-08-09 06:30:54,Current,276
2024-08-09 06:30:55,Current,283
2024-08-09 06:30:56,Current,269
2024-08-09 06:30:58,Current,250
2024-08-09 06:30:59,Current,250
2024-08-09 06:31:00,Current,249
2024-08-09 06:31:01,Current,246
2024-08-09 06:31:02,Current,250
2024-08-09 06:31:03,Current,250
2024-08-09 06:31:04,Current,249
2024-08-09 06:31:05,Current,250
2024-08-09 06:31:06,Current,247
2024-08-09 06:31:07,Current,247
2024-08-09 06:31:08,Current,246
2024-08-09 06:31:09,Current,247
2024-08-09 06:31:10,Current,247
2024-08-09 06:31:11,Current,246
2024-08-09 06:31:12,Current,246
2024-08-09 06:31:13,Current,250
2024-08-09 06:31:14,Current,250
2024-08-09 06:31:16,Current,250
2024-08-09 06:31:17,Current,250
2024-08-09 06:31:18,Current,250
2024-08-09 06:31:19,Current,251
2024-08-09 06:31:20,Current,246
2024-08-09 06:31:21,Current,248
2024-08-09 06:31:22,Current,247
2024-08-09 06:31:23,Current,247
2024-08-09 06:31:24,Current,246
2024-08-09 06:31:25,Current,246
2024-08-09 06:31:26,Current,246
2024-08-09 06:31:27,Current,244
2024-08-09 06:31:28,Current,248
2024-08-09 06:31:29,Current,248
2024-08-09 06:31:30,Current,243
2024-08-09 06:31:31,Current,247
2024-08-09 06:31:33,Current,268
2024-08-09 06:31:34,Current,267
2024-08-09 06:31:35,Current,267
2024-08-09 06:31:36,Current,267
2024-08-09 06:31:37,Current,267
2024-08-09 06:31:38,Current,267
2024-08-09 06:31:39,Current,267
2024-08-09 06:31:40,Current,264
2024-08-09 06:31:41,Current,264
2024-08-09 06:31:42,Current,255
2024-08-09 06:31:43,Current,243
2024-08-09 06:31:44,Current,243
2024-08-09 06:31:45,Current,242
2024-08-09 06:31:46,Current,242
2024-08-09 06:31:47,Current,241
2024-08-09 06:31:49,Current,245
2024-08-09 06:31:50,Current,249
2024-08-09 06:31:51,Current,250
2024-08-09 06:31:52,Current,250
2024-08-09 06:31:53,Current,250
2024-08-09 06:31:54,Current,250
2024-08-09 06:31:55,Current,249
2024-08-09 06:31:56,Current,249
2024-08-09 06:31:57,Current,246
2024-08-09 06:31:58,Current,246
2024-08-09 06:31:59,Current,245
2024-08-09 06:32:00,Current,242
2024-08-09 06:32:01,Current,242
2024-08-09 06:32:02,Current,241
2024-08-09 06:32:03,Current,241
2024-08-09 06:32:05,Current,242
2024-08-09 06:32:06,Current,241
2024-08-09 06:32:07,Current,242
2024-08-09 06:32:08,Current,243
2024-08-09 06:32:09,Current,243
2024-08-09 06:32:10,Current,242
2024-08-09 06:32:11,Current,242
2024-08-09 06:32:12,Current,243
2024-08-09 06:32:13,Current,245
2024-08-09 06:32:14,Current,245
2024-08-09 06:32:15,Current,245
2024-08-09 06:32:16,Current,246
2024-08-09 06:32:17,Current,246
2024-08-09 06:32:18,Current,246
2024-08-09 06:32:19,Current,246
2024-08-09 06:32:21,Current,246
2024-08-09 06:32:22,Current,248
2024-08-09 06:32:23,Current,243
2024-08-09 06:32:24,Current,249
2024-08-09 06:32:25,Current,261
2024-08-09 06:32:26,Current,252
2024-08-09 06:32:27,Current,248
2024-08-09 06:32:28,Current,248
2024-08-09 06:32:29,Current,249
2024-08-09 06:32:30,Current,247
2024-08-09 06:32:31,Current,252
2024-08-09 06:32:32,Current,246
2024-08-09 06:32:33,Current,249
2024-08-09 06:32:34,Current,247
2024-08-09 06:32:35,Current,248
2024-08-09 06:32:37,Current,281
2024-08-09 06:32:38,Current,280
2024-08-09 06:32:39,Current,276
2024-08-09 06:32:40,Current,250
2024-08-09 06:32:41,Current,251
2024-08-09 06:32:42,Current,254
2024-08-09 06:32:43,Current,254
2024-08-09 06:32:44,Current,253
2024-08-09 06:32:45,Current,254
2024-08-09 06:32:46,Current,254
2024-08-09 06:32:47,Current,254
2024-08-09 06:32:48,Current,246
2024-08-09 06:32:49,Current,251
2024-08-09 06:32:50,Current,243
2024-08-09 06:32:51,Current,244
2024-08-09 06:32:53,Current,243
2024-08-09 06:32:54,Current,244
2024-08-09 06:32:55,Current,243
2024-08-09 06:32:56,Current,245
2024-08-09 06:32:57,Current,245
2024-08-09 06:32:58,Current,241
2024-08-09 06:32:59,Current,245
2024-08-09 06:33:01,Current,244
2024-08-09 06:33:02,Current,244
2024-08-09 06:33:03,Current,247
2024-08-09 06:33:04,Current,253
2024-08-09 06:33:05,Current,250
