Timestamp,Sensor,Value
2024-07-28 04:21:44,Current,442
2024-07-28 04:21:45,Current,442
2024-07-28 04:21:46,Current,443
2024-07-28 04:21:47,Current,443
2024-07-28 04:21:48,Current,443
2024-07-28 04:21:49,Current,442
2024-07-28 04:21:50,Current,447
2024-07-28 04:21:51,Current,444
2024-07-28 04:21:52,Current,443
2024-07-28 04:21:53,Current,447
2024-07-28 04:21:54,Current,447
2024-07-28 04:21:55,Current,447
2024-07-28 04:21:56,Current,448
2024-07-28 04:21:57,Current,450
2024-07-28 04:21:58,Current,447
2024-07-28 04:21:59,Current,445
2024-07-28 04:22:00,Current,443
2024-07-28 04:22:02,Current,446
2024-07-28 04:22:03,Current,446
2024-07-28 04:22:04,Current,450
2024-07-28 04:22:05,Current,450
2024-07-28 04:22:06,Current,450
2024-07-28 04:22:07,Current,451
2024-07-28 04:22:08,Current,451
2024-07-28 04:22:09,Current,451
2024-07-28 04:22:10,Current,450
2024-07-28 04:22:11,Current,451
2024-07-28 04:22:12,Current,444
2024-07-28 04:22:13,Current,447
2024-07-28 04:22:14,Current,449
2024-07-28 04:22:15,Current,449
2024-07-28 04:22:16,Current,449
2024-07-28 04:22:18,Current,451
2024-07-28 04:22:19,Current,447
2024-07-28 04:22:20,Current,448
2024-07-28 04:22:21,Current,445
2024-07-28 04:22:22,Current,441
2024-07-28 04:22:23,Current,446
2024-07-28 04:22:24,Current,446
2024-07-28 04:22:25,Current,447
2024-07-28 04:22:26,Current,446
2024-07-28 04:22:27,Current,447
2024-07-28 04:22:28,Current,446
2024-07-28 04:22:29,Current,446
2024-07-28 04:22:30,Current,448
2024-07-28 04:22:31,Current,444
2024-07-28 04:22:32,Current,447
2024-07-28 04:22:34,Current,449
2024-07-28 04:22:35,Current,448
2024-07-28 04:22:36,Current,450
2024-07-28 04:22:37,Current,451
2024-07-28 04:22:38,Current,451
2024-07-28 04:22:39,Current,451
2024-07-28 04:22:40,Current,450
2024-07-28 04:22:41,Current,443
2024-07-28 04:22:42,Current,444
2024-07-28 04:22:43,Current,448
2024-07-28 04:22:44,Current,442
2024-07-28 04:22:45,Current,448
2024-07-28 04:22:46,Current,447
2024-07-28 04:22:47,Current,450
2024-07-28 04:22:48,Current,449
2024-07-28 04:22:49,Current,449
2024-07-28 04:22:51,Current,448
2024-07-28 04:22:52,Current,466
2024-07-28 04:22:53,Current,470
2024-07-28 04:22:54,Current,470
2024-07-28 04:22:55,Current,470
