Timestamp,Sensor,Value
2024-08-09 06:51:45,Current,246
2024-08-09 06:51:47,Current,251
2024-08-09 06:51:48,Current,250
2024-08-09 06:51:49,Current,250
2024-08-09 06:51:50,Current,251
2024-08-09 06:51:51,Current,246
2024-08-09 06:51:52,Current,253
2024-08-09 06:51:53,Current,255
2024-08-09 06:51:54,Current,256
2024-08-09 06:51:55,Current,255
2024-08-09 06:51:56,Current,257
2024-08-09 06:51:57,Current,256
2024-08-09 06:51:58,Current,251
2024-08-09 06:51:59,Current,255
2024-08-09 06:52:00,Current,253
2024-08-09 06:52:01,Current,253
2024-08-09 06:52:03,Current,253
2024-08-09 06:52:04,Current,263
2024-08-09 06:52:05,Current,252
2024-08-09 06:52:06,Current,253
2024-08-09 06:52:07,Current,262
2024-08-09 06:52:08,Current,253
2024-08-09 06:52:09,Current,264
2024-08-09 06:52:10,Current,254
2024-08-09 06:52:11,Current,266
2024-08-09 06:52:12,Current,254
2024-08-09 06:52:13,Current,260
2024-08-09 06:52:14,Current,258
2024-08-09 06:52:15,Current,255
2024-08-09 06:52:16,Current,269
2024-08-09 06:52:17,Current,255
2024-08-09 06:52:19,Current,255
2024-08-09 06:52:20,Current,255
2024-08-09 06:52:21,Current,248
2024-08-09 06:52:22,Current,252
2024-08-09 06:52:23,Current,251
2024-08-09 06:52:24,Current,252
2024-08-09 06:52:25,Current,253
2024-08-09 06:52:26,Current,252
2024-08-09 06:52:27,Current,252
2024-08-09 06:52:28,Current,252
2024-08-09 06:52:29,Current,252
2024-08-09 06:52:30,Current,253
2024-08-09 06:52:31,Current,252
2024-08-09 06:52:32,Current,255
2024-08-09 06:52:33,Current,256
2024-08-09 06:52:35,Current,256
2024-08-09 06:52:36,Current,256
2024-08-09 06:52:37,Current,256
2024-08-09 06:52:38,Current,257
2024-08-09 06:52:39,Current,256
2024-08-09 06:52:40,Current,253
2024-08-09 06:52:41,Current,253
2024-08-09 06:52:42,Current,253
2024-08-09 06:52:43,Current,253
2024-08-09 06:52:44,Current,252
2024-08-09 06:52:45,Current,252
2024-08-09 06:52:46,Current,253
2024-08-09 06:52:47,Current,253
2024-08-09 06:52:48,Current,248
2024-08-09 06:52:49,Current,253
2024-08-09 06:52:51,Current,252
2024-08-09 06:52:52,Current,253
2024-08-09 06:52:53,Current,255
2024-08-09 06:52:54,Current,257
2024-08-09 06:52:55,Current,257
2024-08-09 06:52:56,Current,256
2024-08-09 06:52:57,Current,256
2024-08-09 06:52:58,Current,256
2024-08-09 06:52:59,Current,257
2024-08-09 06:53:00,Current,253
2024-08-09 06:53:01,Current,252
2024-08-09 06:53:02,Current,253
2024-08-09 06:53:03,Current,252
2024-08-09 06:53:04,Current,253
2024-08-09 06:53:05,Current,252
2024-08-09 06:53:06,Current,252
2024-08-09 06:53:08,Current,253
2024-08-09 06:53:09,Current,253
2024-08-09 06:53:10,Current,247
2024-08-09 06:53:11,Current,252
2024-08-09 06:53:12,Current,251
2024-08-09 06:53:13,Current,257
2024-08-09 06:53:14,Current,256
2024-08-09 06:53:15,Current,252
2024-08-09 06:53:16,Current,257
2024-08-09 06:53:17,Current,256
2024-08-09 06:53:18,Current,255
2024-08-09 06:53:19,Current,255
2024-08-09 06:53:20,Current,253
2024-08-09 06:53:21,Current,253
2024-08-09 06:53:22,Current,247
2024-08-09 06:53:24,Current,251
2024-08-09 06:53:25,Current,252
2024-08-09 06:53:26,Current,252
2024-08-09 06:53:27,Current,252
2024-08-09 06:53:28,Current,252
2024-08-09 06:53:29,Current,252
2024-08-09 06:53:30,Current,252
2024-08-09 06:53:31,Current,253
2024-08-09 06:53:32,Current,253
2024-08-09 06:53:33,Current,248
2024-08-09 06:53:34,Current,252
2024-08-09 06:53:35,Current,252
2024-08-09 06:53:36,Current,253
2024-08-09 06:53:37,Current,253
2024-08-09 06:53:38,Current,253
2024-08-09 06:53:40,Current,253
2024-08-09 06:53:41,Current,253
2024-08-09 06:53:42,Current,252
2024-08-09 06:53:43,Current,258
2024-08-09 06:53:44,Current,256
2024-08-09 06:53:45,Current,258
2024-08-09 06:53:46,Current,255
2024-08-09 06:53:47,Current,258
2024-08-09 06:53:48,Current,258
2024-08-09 06:53:49,Current,259
2024-08-09 06:53:50,Current,258
2024-08-09 06:53:51,Current,252
2024-08-09 06:53:52,Current,255
2024-08-09 06:53:53,Current,254
2024-08-09 06:53:54,Current,252
2024-08-09 06:53:56,Current,255
2024-08-09 06:53:57,Current,253
2024-08-09 06:53:58,Current,253
2024-08-09 06:53:59,Current,253
2024-08-09 06:54:00,Current,253
2024-08-09 06:54:01,Current,252
2024-08-09 06:54:02,Current,255
2024-08-09 06:54:03,Current,256
2024-08-09 06:54:04,Current,256
2024-08-09 06:54:05,Current,256
2024-08-09 06:54:06,Current,255
