Timestamp,Sensor,Value
2024-07-28 04:23:53,Current,446
2024-07-28 04:23:54,Current,447
2024-07-28 04:23:55,Current,446
2024-07-28 04:23:56,Current,445
2024-07-28 04:23:57,Current,445
2024-07-28 04:23:58,Current,444
2024-07-28 04:24:00,Current,447
2024-07-28 04:24:01,Current,447
2024-07-28 04:24:02,Current,447
2024-07-28 04:24:03,Current,452
2024-07-28 04:24:04,Current,451
2024-07-28 04:24:05,Current,450
2024-07-28 04:24:06,Current,449
2024-07-28 04:24:07,Current,447
2024-07-28 04:24:08,Current,448
2024-07-28 04:24:09,Current,447
2024-07-28 04:24:10,Current,448
2024-07-28 04:24:11,Current,445
2024-07-28 04:24:12,Current,444
2024-07-28 04:24:13,Current,445
2024-07-28 04:24:14,Current,445
2024-07-28 04:24:15,Current,445
2024-07-28 04:24:17,Current,444
2024-07-28 04:24:18,Current,445
2024-07-28 04:24:19,Current,444
2024-07-28 04:24:20,Current,444
2024-07-28 04:24:21,Current,446
2024-07-28 04:24:22,Current,445
2024-07-28 04:24:23,Current,447
2024-07-28 04:24:24,Current,450
2024-07-28 04:24:25,Current,450
2024-07-28 04:24:26,Current,450
2024-07-28 04:24:27,Current,452
2024-07-28 04:24:28,Current,450
2024-07-28 04:24:29,Current,449
2024-07-28 04:24:30,Current,452
2024-07-28 04:24:31,Current,447
2024-07-28 04:24:33,Current,448
2024-07-28 04:24:34,Current,448
2024-07-28 04:24:35,Current,443
2024-07-28 04:24:36,Current,446
2024-07-28 04:24:37,Current,447
2024-07-28 04:24:38,Current,451
2024-07-28 04:24:39,Current,445
2024-07-28 04:24:40,Current,447
2024-07-28 04:24:41,Current,445
2024-07-28 04:24:42,Current,445
2024-07-28 04:24:43,Current,444
2024-07-28 04:24:44,Current,449
2024-07-28 04:24:45,Current,447
2024-07-28 04:24:46,Current,447
2024-07-28 04:24:47,Current,470
2024-07-28 04:24:48,Current,470
2024-07-28 04:24:50,Current,461
2024-07-28 04:24:51,Current,461
2024-07-28 04:24:52,Current,447
