Timestamp,Sensor,Value
2024-07-18 23:05:56,Current,256
2024-07-18 23:05:57,Current,248
2024-07-18 23:05:58,Current,253
2024-07-18 23:06:00,Current,252
2024-07-18 23:06:01,Current,250
2024-07-18 23:06:02,Current,249
2024-07-18 23:06:03,Current,250
2024-07-18 23:06:04,Current,246
2024-07-18 23:06:05,Current,250
2024-07-18 23:06:06,Current,252
2024-07-18 23:06:07,Current,251
2024-07-18 23:06:08,Current,250
2024-07-18 23:06:09,Current,250
2024-07-18 23:06:10,Current,252
2024-07-18 23:06:11,Current,251
2024-07-18 23:06:12,Current,252
2024-07-18 23:06:13,Current,252
2024-07-18 23:06:14,Current,251
2024-07-18 23:06:16,Current,251
2024-07-18 23:06:17,Current,250
2024-07-18 23:06:18,Current,249
2024-07-18 23:06:19,Current,248
2024-07-18 23:06:20,Current,249
2024-07-18 23:06:21,Current,249
2024-07-18 23:06:22,Current,250
2024-07-18 23:06:23,Current,250
2024-07-18 23:06:24,Current,250
2024-07-18 23:06:25,Current,249
2024-07-18 23:06:26,Current,248
2024-07-18 23:06:27,Current,250
2024-07-18 23:06:28,Current,250
2024-07-18 23:06:29,Current,252
2024-07-18 23:06:30,Current,252
2024-07-18 23:06:31,Current,253
2024-07-18 23:06:32,Current,251
2024-07-18 23:06:34,Current,253
2024-07-18 23:06:35,Current,252
2024-07-18 23:06:36,Current,252
2024-07-18 23:06:37,Current,252
2024-07-18 23:06:38,Current,248
2024-07-18 23:06:39,Current,244
2024-07-18 23:06:40,Current,250
2024-07-18 23:06:41,Current,249
2024-07-18 23:06:42,Current,267
2024-07-18 23:06:43,Current,266
2024-07-18 23:06:44,Current,274
2024-07-18 23:06:45,Current,269
2024-07-18 23:06:46,Current,268
2024-07-18 23:06:47,Current,252
2024-07-18 23:06:48,Current,253
2024-07-18 23:06:50,Current,256
2024-07-18 23:06:51,Current,254
2024-07-18 23:06:52,Current,256
2024-07-18 23:06:53,Current,257
