Timestamp,Sensor,Value
2024-08-09 06:40:36,Current,250
2024-08-09 06:40:37,Current,249
2024-08-09 06:40:38,Current,250
2024-08-09 06:40:39,Current,250
2024-08-09 06:40:40,Current,247
2024-08-09 06:40:41,Current,246
2024-08-09 06:40:43,Current,246
2024-08-09 06:40:44,Current,242
2024-08-09 06:40:45,Current,252
2024-08-09 06:40:46,Current,248
2024-08-09 06:40:47,Current,253
2024-08-09 06:40:48,Current,250
2024-08-09 06:40:49,Current,256
2024-08-09 06:40:50,Current,259
2024-08-09 06:40:51,Current,249
2024-08-09 06:40:52,Current,252
2024-08-09 06:40:53,Current,248
2024-08-09 06:40:54,Current,253
2024-08-09 06:40:55,Current,253
2024-08-09 06:40:56,Current,248
2024-08-09 06:40:57,Current,253
2024-08-09 06:40:58,Current,248
2024-08-09 06:41:00,Current,252
2024-08-09 06:41:01,Current,257
2024-08-09 06:41:02,Current,247
2024-08-09 06:41:03,Current,256
2024-08-09 06:41:04,Current,252
2024-08-09 06:41:05,Current,255
2024-08-09 06:41:06,Current,257
2024-08-09 06:41:07,Current,252
2024-08-09 06:41:08,Current,256
2024-08-09 06:41:09,Current,253
2024-08-09 06:41:10,Current,255
2024-08-09 06:41:11,Current,264
2024-08-09 06:41:12,Current,252
2024-08-09 06:41:13,Current,265
2024-08-09 06:41:14,Current,264
2024-08-09 06:41:16,Current,263
2024-08-09 06:41:17,Current,259
2024-08-09 06:41:18,Current,265
2024-08-09 06:41:19,Current,264
2024-08-09 06:41:20,Current,248
2024-08-09 06:41:21,Current,266
2024-08-09 06:41:22,Current,248
2024-08-09 06:41:23,Current,256
2024-08-09 06:41:24,Current,256
2024-08-09 06:41:25,Current,252
2024-08-09 06:41:26,Current,256
2024-08-09 06:41:27,Current,255
2024-08-09 06:41:28,Current,255
2024-08-09 06:41:29,Current,256
2024-08-09 06:41:30,Current,253
2024-08-09 06:41:32,Current,253
2024-08-09 06:41:33,Current,252
2024-08-09 06:41:34,Current,252
2024-08-09 06:41:35,Current,252
2024-08-09 06:41:36,Current,252
2024-08-09 06:41:37,Current,253
2024-08-09 06:41:38,Current,252
2024-08-09 06:41:39,Current,250
2024-08-09 06:41:40,Current,252
2024-08-09 06:41:41,Current,247
2024-08-09 06:41:42,Current,256
2024-08-09 06:41:43,Current,256
2024-08-09 06:41:44,Current,257
2024-08-09 06:41:45,Current,255
2024-08-09 06:41:46,Current,251
2024-08-09 06:41:48,Current,256
2024-08-09 06:41:49,Current,256
2024-08-09 06:41:50,Current,256
2024-08-09 06:41:51,Current,253
2024-08-09 06:41:52,Current,247
2024-08-09 06:41:53,Current,252
2024-08-09 06:41:54,Current,252
2024-08-09 06:41:55,Current,253
2024-08-09 06:41:56,Current,253
2024-08-09 06:41:57,Current,248
2024-08-09 06:41:58,Current,253
2024-08-09 06:41:59,Current,252
2024-08-09 06:42:00,Current,247
2024-08-09 06:42:01,Current,252
2024-08-09 06:42:02,Current,256
2024-08-09 06:42:03,Current,252
2024-08-09 06:42:05,Current,256
2024-08-09 06:42:06,Current,257
2024-08-09 06:42:07,Current,251
2024-08-09 06:42:08,Current,255
2024-08-09 06:42:09,Current,262
2024-08-09 06:42:10,Current,256
2024-08-09 06:42:11,Current,252
2024-08-09 06:42:12,Current,247
2024-08-09 06:42:13,Current,252
2024-08-09 06:42:14,Current,253
2024-08-09 06:42:15,Current,252
