Timestamp,Sensor,Value
2024-08-09 06:49:16,Current,248
2024-08-09 06:49:17,Current,248
2024-08-09 06:49:18,Current,247
2024-08-09 06:49:19,Current,245
2024-08-09 06:49:20,Current,248
2024-08-09 06:49:21,Current,245
2024-08-09 06:49:22,Current,251
2024-08-09 06:49:24,Current,246
2024-08-09 06:49:25,Current,251
2024-08-09 06:49:26,Current,246
2024-08-09 06:49:27,Current,249
2024-08-09 06:49:28,Current,249
2024-08-09 06:49:29,Current,250
2024-08-09 06:49:30,Current,249
2024-08-09 06:49:31,Current,248
2024-08-09 06:49:32,Current,276
2024-08-09 06:49:33,Current,280
2024-08-09 06:49:34,Current,280
2024-08-09 06:49:35,Current,276
2024-08-09 06:49:36,Current,283
2024-08-09 06:49:37,Current,252
2024-08-09 06:49:38,Current,252
2024-08-09 06:49:40,Current,252
2024-08-09 06:49:41,Current,253
2024-08-09 06:49:42,Current,251
2024-08-09 06:49:43,Current,251
2024-08-09 06:49:44,Current,254
2024-08-09 06:49:45,Current,248
2024-08-09 06:49:46,Current,249
2024-08-09 06:49:47,Current,249
2024-08-09 06:49:48,Current,248
2024-08-09 06:49:49,Current,249
2024-08-09 06:49:50,Current,249
2024-08-09 06:49:51,Current,249
2024-08-09 06:49:52,Current,251
2024-08-09 06:49:53,Current,252
2024-08-09 06:49:55,Current,252
2024-08-09 06:49:56,Current,251
2024-08-09 06:49:57,Current,252
2024-08-09 06:49:58,Current,250
2024-08-09 06:49:59,Current,250
2024-08-09 06:50:00,Current,248
2024-08-09 06:50:01,Current,247
2024-08-09 06:50:02,Current,247
2024-08-09 06:50:03,Current,247
2024-08-09 06:50:04,Current,247
2024-08-09 06:50:05,Current,246
2024-08-09 06:50:06,Current,247
2024-08-09 06:50:07,Current,248
2024-08-09 06:50:08,Current,248
2024-08-09 06:50:09,Current,247
2024-08-09 06:50:11,Current,247
2024-08-09 06:50:12,Current,248
2024-08-09 06:50:13,Current,251
2024-08-09 06:50:14,Current,273
2024-08-09 06:50:15,Current,273
2024-08-09 06:50:16,Current,272
2024-08-09 06:50:17,Current,273
2024-08-09 06:50:18,Current,274
2024-08-09 06:50:19,Current,272
2024-08-09 06:50:20,Current,269
2024-08-09 06:50:21,Current,270
2024-08-09 06:50:22,Current,270
2024-08-09 06:50:23,Current,277
2024-08-09 06:50:24,Current,277
2024-08-09 06:50:25,Current,276
2024-08-09 06:50:27,Current,276
2024-08-09 06:50:28,Current,252
2024-08-09 06:50:29,Current,246
2024-08-09 06:50:30,Current,252
2024-08-09 06:50:31,Current,253
2024-08-09 06:50:32,Current,252
2024-08-09 06:50:33,Current,271
2024-08-09 06:50:34,Current,254
2024-08-09 06:50:35,Current,256
2024-08-09 06:50:36,Current,251
2024-08-09 06:50:37,Current,251
2024-08-09 06:50:38,Current,252
2024-08-09 06:50:39,Current,251
2024-08-09 06:50:40,Current,248
2024-08-09 06:50:41,Current,247
2024-08-09 06:50:43,Current,248
2024-08-09 06:50:44,Current,247
2024-08-09 06:50:45,Current,242
2024-08-09 06:50:46,Current,247
2024-08-09 06:50:47,Current,246
2024-08-09 06:50:48,Current,248
2024-08-09 06:50:49,Current,247
2024-08-09 06:50:50,Current,247
2024-08-09 06:50:51,Current,247
2024-08-09 06:50:52,Current,247
2024-08-09 06:50:53,Current,251
2024-08-09 06:50:54,Current,246
2024-08-09 06:50:55,Current,252
2024-08-09 06:50:56,Current,252
2024-08-09 06:50:57,Current,251
2024-08-09 06:50:58,Current,253
2024-08-09 06:51:00,Current,249
2024-08-09 06:51:01,Current,249
2024-08-09 06:51:02,Current,250
2024-08-09 06:51:03,Current,249
2024-08-09 06:51:04,Current,247
2024-08-09 06:51:05,Current,249
2024-08-09 06:51:06,Current,247
2024-08-09 06:51:07,Current,246
2024-08-09 06:51:08,Current,248
2024-08-09 06:51:09,Current,248
2024-08-09 06:51:10,Current,243
2024-08-09 06:51:11,Current,248
2024-08-09 06:51:12,Current,251
2024-08-09 06:51:13,Current,280
2024-08-09 06:51:14,Current,279
2024-08-09 06:51:16,Current,279
2024-08-09 06:51:17,Current,276
2024-08-09 06:51:18,Current,279
