Timestamp,Sensor,Value
2024-07-27 22:51:00,Current,447
2024-07-27 22:51:01,Current,443
2024-07-27 22:51:02,Current,445
2024-07-27 22:51:03,Current,447
2024-07-27 22:51:05,Current,447
2024-07-27 22:51:06,Current,447
2024-07-27 22:51:07,Current,448
2024-07-27 22:51:08,Current,449
2024-07-27 22:51:09,Current,447
2024-07-27 22:51:10,Current,449
2024-07-27 22:51:11,Current,445
2024-07-27 22:51:12,Current,446
2024-07-27 22:51:13,Current,447
2024-07-27 22:51:14,Current,447
2024-07-27 22:51:15,Current,448
2024-07-27 22:51:16,Current,448
2024-07-27 22:51:17,Current,448
2024-07-27 22:51:18,Current,453
2024-07-27 22:51:19,Current,451
2024-07-27 22:51:20,Current,452
2024-07-27 22:51:21,Current,448
2024-07-27 22:51:23,Current,449
2024-07-27 22:51:24,Current,452
2024-07-27 22:51:25,Current,451
2024-07-27 22:51:26,Current,451
2024-07-27 22:51:27,Current,451
2024-07-27 22:51:28,Current,451
2024-07-27 22:51:29,Current,450
2024-07-27 22:51:30,Current,451
2024-07-27 22:51:31,Current,448
2024-07-27 22:51:32,Current,448
2024-07-27 22:51:33,Current,452
2024-07-27 22:51:34,Current,453
2024-07-27 22:51:35,Current,452
2024-07-27 22:51:36,Current,450
2024-07-27 22:51:37,Current,451
2024-07-27 22:51:38,Current,451
2024-07-27 22:51:40,Current,452
2024-07-27 22:51:41,Current,451
2024-07-27 22:51:42,Current,449
2024-07-27 22:51:43,Current,448
2024-07-27 22:51:44,Current,451
2024-07-27 22:51:45,Current,452
2024-07-27 22:51:46,Current,453
2024-07-27 22:51:47,Current,452
2024-07-27 22:51:48,Current,451
2024-07-27 22:51:49,Current,452
2024-07-27 22:51:50,Current,450
2024-07-27 22:51:51,Current,449
2024-07-27 22:51:52,Current,449
2024-07-27 22:51:53,Current,452
2024-07-27 22:51:54,Current,449
2024-07-27 22:51:55,Current,449
2024-07-27 22:51:57,Current,446
2024-07-27 22:51:58,Current,446
2024-07-27 22:51:59,Current,447
2024-07-27 22:52:00,Current,452
2024-07-27 22:52:01,Current,447
2024-07-27 22:52:02,Current,448
2024-07-27 22:52:03,Current,452
2024-07-27 22:52:04,Current,451
2024-07-27 22:52:05,Current,452
2024-07-27 22:52:06,Current,451
2024-07-27 22:52:07,Current,452
2024-07-27 22:52:08,Current,452
2024-07-27 22:52:09,Current,451
2024-07-27 22:52:10,Current,450
2024-07-27 22:52:11,Current,447
2024-07-27 22:52:12,Current,448
2024-07-27 22:52:13,Current,449
2024-07-27 22:52:15,Current,451
2024-07-27 22:52:16,Current,451
2024-07-27 22:52:17,Current,450
2024-07-27 22:52:18,Current,451
2024-07-27 22:52:19,Current,451
2024-07-27 22:52:20,Current,452
2024-07-27 22:52:21,Current,448
2024-07-27 22:52:22,Current,448
2024-07-27 22:52:23,Current,451
2024-07-27 22:52:24,Current,452
2024-07-27 22:52:25,Current,451
2024-07-27 22:52:26,Current,450
2024-07-27 22:52:27,Current,452
2024-07-27 22:52:28,Current,451
2024-07-27 22:52:29,Current,450
2024-07-27 22:52:31,Current,453
2024-07-27 22:52:32,Current,449
2024-07-27 22:52:33,Current,450
2024-07-27 22:52:34,Current,449
2024-07-27 22:52:35,Current,448
2024-07-27 22:52:36,Current,448
2024-07-27 22:52:37,Current,449
2024-07-27 22:52:38,Current,447
2024-07-27 22:52:39,Current,445
2024-07-27 22:52:40,Current,442
2024-07-27 22:52:41,Current,448
2024-07-27 22:52:42,Current,448
2024-07-27 22:52:43,Current,450
2024-07-27 22:52:44,Current,451
2024-07-27 22:52:45,Current,451
2024-07-27 22:52:47,Current,450
2024-07-27 22:52:48,Current,451
2024-07-27 22:52:49,Current,451
2024-07-27 22:52:50,Current,452
2024-07-27 22:52:51,Current,448
2024-07-27 22:52:52,Current,447
2024-07-27 22:52:53,Current,450
2024-07-27 22:52:54,Current,453
2024-07-27 22:52:55,Current,451
2024-07-27 22:52:56,Current,450
2024-07-27 22:52:57,Current,451
2024-07-27 22:52:58,Current,449
2024-07-27 22:52:59,Current,451
2024-07-27 22:53:00,Current,451
2024-07-27 22:53:01,Current,448
2024-07-27 22:53:03,Current,447
2024-07-27 22:53:04,Current,450
2024-07-27 22:53:05,Current,452
2024-07-27 22:53:06,Current,451
2024-07-27 22:53:07,Current,451
2024-07-27 22:53:08,Current,453
2024-07-27 22:53:09,Current,450
2024-07-27 22:53:10,Current,451
2024-07-27 22:53:11,Current,447
2024-07-27 22:53:12,Current,448
