Timestamp,Sensor,Value
2024-07-21 04:54:30,Current,251
2024-07-21 04:54:32,Current,249
2024-07-21 04:54:33,Current,247
2024-07-21 04:54:34,Current,249
2024-07-21 04:54:35,Current,250
2024-07-21 04:54:36,Current,249
2024-07-21 04:54:37,Current,252
2024-07-21 04:54:38,Current,252
2024-07-21 04:54:39,Current,256
2024-07-21 04:54:40,Current,254
2024-07-21 04:54:41,Current,255
2024-07-21 04:54:42,Current,251
2024-07-21 04:54:43,Current,254
2024-07-21 04:54:44,Current,254
2024-07-21 04:54:45,Current,252
2024-07-21 04:54:46,Current,252
2024-07-21 04:54:48,Current,260
2024-07-21 04:54:49,Current,252
2024-07-21 04:54:50,Current,252
2024-07-21 04:54:51,Current,249
2024-07-21 04:54:52,Current,252
2024-07-21 04:54:53,Current,273
2024-07-21 04:54:54,Current,251
2024-07-21 04:54:55,Current,252
2024-07-21 04:54:56,Current,260
2024-07-21 04:54:57,Current,252
2024-07-21 04:54:58,Current,255
2024-07-21 04:54:59,Current,258
2024-07-21 04:55:00,Current,254
2024-07-21 04:55:01,Current,252
2024-07-21 04:55:02,Current,254
2024-07-21 04:55:04,Current,253
2024-07-21 04:55:05,Current,251
2024-07-21 04:55:06,Current,251
2024-07-21 04:55:07,Current,248
2024-07-21 04:55:08,Current,249
2024-07-21 04:55:09,Current,249
2024-07-21 04:55:10,Current,249
2024-07-21 04:55:11,Current,248
2024-07-21 04:55:12,Current,249
2024-07-21 04:55:13,Current,250
2024-07-21 04:55:14,Current,251
2024-07-21 04:55:15,Current,250
2024-07-21 04:55:16,Current,248
2024-07-21 04:55:17,Current,250
2024-07-21 04:55:18,Current,252
2024-07-21 04:55:20,Current,252
2024-07-21 04:55:21,Current,252
2024-07-21 04:55:22,Current,252
2024-07-21 04:55:23,Current,251
2024-07-21 04:55:24,Current,251
2024-07-21 04:55:25,Current,251
2024-07-21 04:55:26,Current,253
2024-07-21 04:55:27,Current,249
2024-07-21 04:55:28,Current,249
2024-07-21 04:55:29,Current,249
2024-07-21 04:55:30,Current,249
2024-07-21 04:55:31,Current,250
2024-07-21 04:55:32,Current,249
2024-07-21 04:55:33,Current,249
2024-07-21 04:55:34,Current,249
2024-07-21 04:55:35,Current,248
2024-07-21 04:55:36,Current,249
2024-07-21 04:55:38,Current,249
2024-07-21 04:55:39,Current,249
2024-07-21 04:55:40,Current,249
2024-07-21 04:55:41,Current,249
2024-07-21 04:55:42,Current,247
2024-07-21 04:55:43,Current,271
2024-07-21 04:55:44,Current,274
2024-07-21 04:55:45,Current,274
2024-07-21 04:55:46,Current,272
2024-07-21 04:55:47,Current,275
2024-07-21 04:55:48,Current,253
2024-07-21 04:55:49,Current,257
2024-07-21 04:55:50,Current,256
2024-07-21 04:55:51,Current,255
2024-07-21 04:55:52,Current,254
2024-07-21 04:55:54,Current,255
2024-07-21 04:55:55,Current,252
2024-07-21 04:55:56,Current,252
2024-07-21 04:55:57,Current,252
2024-07-21 04:55:58,Current,251
2024-07-21 04:55:59,Current,255
2024-07-21 04:56:00,Current,255
2024-07-21 04:56:01,Current,255
2024-07-21 04:56:02,Current,254
2024-07-21 04:56:03,Current,255
2024-07-21 04:56:04,Current,255
2024-07-21 04:56:05,Current,256
2024-07-21 04:56:06,Current,256
2024-07-21 04:56:07,Current,252
2024-07-21 04:56:08,Current,251
2024-07-21 04:56:10,Current,255
2024-07-21 04:56:11,Current,255
2024-07-21 04:56:12,Current,251
2024-07-21 04:56:13,Current,253
2024-07-21 04:56:14,Current,252
2024-07-21 04:56:15,Current,251
2024-07-21 04:56:16,Current,251
2024-07-21 04:56:17,Current,249
2024-07-21 04:56:18,Current,248
2024-07-21 04:56:19,Current,252
2024-07-21 04:56:20,Current,252
2024-07-21 04:56:21,Current,251
2024-07-21 04:56:22,Current,252
2024-07-21 04:56:23,Current,252
2024-07-21 04:56:24,Current,252
2024-07-21 04:56:25,Current,251
2024-07-21 04:56:27,Current,251
2024-07-21 04:56:28,Current,248
2024-07-21 04:56:29,Current,248
2024-07-21 04:56:30,Current,253
2024-07-21 04:56:31,Current,254
2024-07-21 04:56:32,Current,252
2024-07-21 04:56:33,Current,252
2024-07-21 04:56:34,Current,253
2024-07-21 04:56:35,Current,254
2024-07-21 04:56:36,Current,253
2024-07-21 04:56:37,Current,252
2024-07-21 04:56:38,Current,248
2024-07-21 04:56:39,Current,251
2024-07-21 04:56:40,Current,252
2024-07-21 04:56:41,Current,253
2024-07-21 04:56:43,Current,253
2024-07-21 04:56:44,Current,252
2024-07-21 04:56:45,Current,252
2024-07-21 04:56:46,Current,252
2024-07-21 04:56:47,Current,249
2024-07-21 04:56:48,Current,249
2024-07-21 04:56:49,Current,251
2024-07-21 04:56:50,Current,250
2024-07-21 04:56:51,Current,252
2024-07-21 04:56:52,Current,252
2024-07-21 04:56:53,Current,275
2024-07-21 04:56:54,Current,276
2024-07-21 04:56:55,Current,276
2024-07-21 04:56:56,Current,273
2024-07-21 04:56:57,Current,253
2024-07-21 04:56:59,Current,255
2024-07-21 04:57:00,Current,255
2024-07-21 04:57:01,Current,254
2024-07-21 04:57:02,Current,255
2024-07-21 04:57:03,Current,255
2024-07-21 04:57:04,Current,255
2024-07-21 04:57:05,Current,254
2024-07-21 04:57:06,Current,251
2024-07-21 04:57:07,Current,249
2024-07-21 04:57:08,Current,254
2024-07-21 04:57:09,Current,255
2024-07-21 04:57:10,Current,255
2024-07-21 04:57:11,Current,255
2024-07-21 04:57:12,Current,254
2024-07-21 04:57:13,Current,277
2024-07-21 04:57:14,Current,255
2024-07-21 04:57:16,Current,256
2024-07-21 04:57:17,Current,254
2024-07-21 04:57:18,Current,251
2024-07-21 04:57:19,Current,252
2024-07-21 04:57:20,Current,252
2024-07-21 04:57:21,Current,254
2024-07-21 04:57:22,Current,249
2024-07-21 04:57:23,Current,251
2024-07-21 04:57:24,Current,250
2024-07-21 04:57:25,Current,248
2024-07-21 04:57:26,Current,256
2024-07-21 04:57:27,Current,251
2024-07-21 04:57:28,Current,250
2024-07-21 04:57:29,Current,252
2024-07-21 04:57:30,Current,252
2024-07-21 04:57:31,Current,251
2024-07-21 04:57:33,Current,251
2024-07-21 04:57:34,Current,251
2024-07-21 04:57:35,Current,252
2024-07-21 04:57:36,Current,252
2024-07-21 04:57:37,Current,249
2024-07-21 04:57:38,Current,250
2024-07-21 04:57:39,Current,249
2024-07-21 04:57:40,Current,248
2024-07-21 04:57:41,Current,247
2024-07-21 04:57:42,Current,249
2024-07-21 04:57:43,Current,248
2024-07-21 04:57:44,Current,250
2024-07-21 04:57:45,Current,249
2024-07-21 04:57:46,Current,251
2024-07-21 04:57:47,Current,249
2024-07-21 04:57:48,Current,252
2024-07-21 04:57:50,Current,253
2024-07-21 04:57:51,Current,252
2024-07-21 04:57:52,Current,251
2024-07-21 04:57:53,Current,252
2024-07-21 04:57:54,Current,252
2024-07-21 04:57:55,Current,252
2024-07-21 04:57:56,Current,251
2024-07-21 04:57:57,Current,248
2024-07-21 04:57:58,Current,248
2024-07-21 04:57:59,Current,248
2024-07-21 04:58:00,Current,248
2024-07-21 04:58:01,Current,249
2024-07-21 04:58:02,Current,249
2024-07-21 04:58:03,Current,251

