Timestamp,Sensor,Value
2024-12-13 20:32:13,Current,196
2024-12-13 20:32:13,Current,196
2024-12-13 20:32:14,Current,196
2024-12-13 20:32:14,Current,201
2024-12-13 20:32:14,Current,201
2024-12-13 20:32:14,Current,201
2024-12-13 20:32:14,Current,201
2024-12-13 20:32:14,Current,207
2024-12-13 20:32:14,Current,207
2024-12-13 20:32:15,Current,207
2024-12-13 20:32:15,Current,208
2024-12-13 20:32:15,Current,208
2024-12-13 20:32:15,Current,208
2024-12-13 20:32:15,Current,208
2024-12-13 20:32:15,Current,207
2024-12-13 20:32:15,Current,207
2024-12-13 20:32:16,Current,207
2024-12-13 20:32:16,Current,207
2024-12-13 20:32:16,Current,207
2024-12-13 20:32:16,Current,207
2024-12-13 20:32:16,Current,212
2024-12-13 20:32:16,Current,212
2024-12-13 20:32:17,Current,212
2024-12-13 20:32:17,Current,212
2024-12-13 20:32:17,Current,212
2024-12-13 20:32:17,Current,254
2024-12-13 20:32:17,Current,254
2024-12-13 20:32:17,Current,254
2024-12-13 20:32:18,Current,227
2024-12-13 20:32:18,Current,227
2024-12-13 20:32:18,Current,227
2024-12-13 20:32:18,Current,230
2024-12-13 20:32:18,Current,230
2024-12-13 20:32:18,Current,230
2024-12-13 20:32:18,Current,230
2024-12-13 20:32:19,Current,225
2024-12-13 20:32:19,Current,316
2024-12-13 20:32:20,Current,316
2024-12-13 20:32:20,Current,491
2024-12-13 20:32:20,Current,477
2024-12-13 20:32:20,Current,477
2024-12-13 20:32:20,Current,477
2024-12-13 20:32:21,Current,477
2024-12-13 20:32:21,Current,310
2024-12-13 20:32:21,Current,310
2024-12-13 20:32:21,Current,310
2024-12-13 20:32:21,Current,239
2024-12-13 20:32:21,Current,239
2024-12-13 20:32:22,Current,239
2024-12-13 20:32:22,Current,242
2024-12-13 20:32:22,Current,242
2024-12-13 20:32:22,Current,242
2024-12-13 20:32:22,Current,242
2024-12-13 20:32:22,Current,234
2024-12-13 20:32:22,Current,234
2024-12-13 20:32:23,Current,234
2024-12-13 20:32:23,Current,232
2024-12-13 20:32:23,Current,232
2024-12-13 20:32:23,Current,232
2024-12-13 20:32:23,Current,235
2024-12-13 20:32:23,Current,235
2024-12-13 20:32:24,Current,235
2024-12-13 20:32:24,Current,235
2024-12-13 20:32:24,Current,236
2024-12-13 20:32:24,Current,236
2024-12-13 20:32:24,Current,236
2024-12-13 20:32:24,Current,238
2024-12-13 20:32:25,Current,238
2024-12-13 20:32:25,Current,238
2024-12-13 20:32:25,Current,239
2024-12-13 20:32:25,Current,239
2024-12-13 20:32:25,Current,239
2024-12-13 20:32:25,Current,239
2024-12-13 20:32:25,Current,237
2024-12-13 20:32:26,Current,237
2024-12-13 20:32:26,Current,237
2024-12-13 20:32:26,Current,237
2024-12-13 20:32:26,Current,237
2024-12-13 20:32:26,Current,237
2024-12-13 20:32:26,Current,237
2024-12-13 20:32:27,Current,237
2024-12-13 20:32:27,Current,237
2024-12-13 20:32:27,Current,237
2024-12-13 20:32:27,Current,239
2024-12-13 20:32:27,Current,239
2024-12-13 20:32:27,Current,239
2024-12-13 20:32:28,Current,236
2024-12-13 20:32:28,Current,236
2024-12-13 20:32:28,Current,236
2024-12-13 20:32:28,Current,237
2024-12-13 20:32:28,Current,237
2024-12-13 20:32:28,Current,237
2024-12-13 20:32:28,Current,239
2024-12-13 20:32:29,Current,239
2024-12-13 20:32:29,Current,239
2024-12-13 20:32:29,Current,236
2024-12-13 20:32:29,Current,236
2024-12-13 20:32:29,Current,236
2024-12-13 20:32:29,Current,236
2024-12-13 20:32:30,Current,236
2024-12-13 20:32:30,Current,236
2024-12-13 20:32:30,Current,236
2024-12-13 20:32:30,Current,238
2024-12-13 20:32:30,Current,238
2024-12-13 20:32:30,Current,238
2024-12-13 20:32:31,Current,238
2024-12-13 20:32:31,Current,237
2024-12-13 20:32:31,Current,237
2024-12-13 20:32:31,Current,237
2024-12-13 20:32:31,Current,238
2024-12-13 20:32:31,Current,238
2024-12-13 20:32:32,Current,238
2024-12-13 20:32:32,Current,240
2024-12-13 20:32:32,Current,240
2024-12-13 20:32:32,Current,240
2024-12-13 20:32:32,Current,237
2024-12-13 20:32:32,Current,237
2024-12-13 20:32:32,Current,237
2024-12-13 20:32:33,Current,237
2024-12-13 20:32:33,Current,236
2024-12-13 20:32:33,Current,236
2024-12-13 20:32:33,Current,236
2024-12-13 20:32:33,Current,238
2024-12-13 20:32:33,Current,238
2024-12-13 20:32:34,Current,238
2024-12-13 20:32:34,Current,237
2024-12-13 20:32:34,Current,237
2024-12-13 20:32:34,Current,237
2024-12-13 20:32:34,Current,238
2024-12-13 20:32:34,Current,238
2024-12-13 20:32:35,Current,238
2024-12-13 20:32:35,Current,238
