Timestamp,Sensor,Value
2024-12-18 05:13:07,Current,213
2024-12-18 05:13:07,Current,213
2024-12-18 05:13:07,Current,213
2024-12-18 05:13:07,Current,216
2024-12-18 05:13:07,Current,216
2024-12-18 05:13:07,Current,216
2024-12-18 05:13:08,Current,224
2024-12-18 05:13:08,Current,224
2024-12-18 05:13:08,Current,224
2024-12-18 05:13:08,Current,224
2024-12-18 05:13:08,Current,229
2024-12-18 05:13:08,Current,229
2024-12-18 05:13:09,Current,229
2024-12-18 05:13:09,Current,227
2024-12-18 05:13:09,Current,227
2024-12-18 05:13:09,Current,227
2024-12-18 05:13:09,Current,227
2024-12-18 05:13:09,Current,227
2024-12-18 05:13:09,Current,227
2024-12-18 05:13:10,Current,227
2024-12-18 05:13:10,Current,286
2024-12-18 05:13:10,Current,286
2024-12-18 05:13:10,Current,286
2024-12-18 05:13:10,Current,293
2024-12-18 05:13:10,Current,293
2024-12-18 05:13:11,Current,293
2024-12-18 05:13:11,Current,235
2024-12-18 05:13:11,Current,235
2024-12-18 05:13:11,Current,235
2024-12-18 05:13:11,Current,235
2024-12-18 05:13:11,Current,227
2024-12-18 05:13:11,Current,227
2024-12-18 05:13:12,Current,227
2024-12-18 05:13:12,Current,227
2024-12-18 05:13:12,Current,227
2024-12-18 05:13:12,Current,227
2024-12-18 05:13:12,Current,227
2024-12-18 05:13:12,Current,222
2024-12-18 05:13:13,Current,222
2024-12-18 05:13:13,Current,222
2024-12-18 05:13:13,Current,223
2024-12-18 05:13:13,Current,223
2024-12-18 05:13:13,Current,223
2024-12-18 05:13:13,Current,225
2024-12-18 05:13:13,Current,225
2024-12-18 05:13:14,Current,225
2024-12-18 05:13:14,Current,225
2024-12-18 05:13:14,Current,227
2024-12-18 05:13:14,Current,227
2024-12-18 05:13:14,Current,227
2024-12-18 05:13:14,Current,228
2024-12-18 05:13:15,Current,228
2024-12-18 05:13:15,Current,228
2024-12-18 05:13:15,Current,228
2024-12-18 05:13:15,Current,227
2024-12-18 05:13:15,Current,227
2024-12-18 05:13:15,Current,227
2024-12-18 05:13:15,Current,226
2024-12-18 05:13:16,Current,226
2024-12-18 05:13:16,Current,226
2024-12-18 05:13:16,Current,226
2024-12-18 05:13:16,Current,226
2024-12-18 05:13:16,Current,226
2024-12-18 05:13:16,Current,226
2024-12-18 05:13:17,Current,226
2024-12-18 05:13:17,Current,226
2024-12-18 05:13:17,Current,226
2024-12-18 05:13:17,Current,226
2024-12-18 05:13:17,Current,226
2024-12-18 05:13:17,Current,226
2024-12-18 05:13:17,Current,224
2024-12-18 05:13:18,Current,224
2024-12-18 05:13:18,Current,224
2024-12-18 05:13:18,Current,224
2024-12-18 05:13:18,Current,226
2024-12-18 05:13:18,Current,226
2024-12-18 05:13:18,Current,226
2024-12-18 05:13:19,Current,229
2024-12-18 05:13:19,Current,229
2024-12-18 05:13:19,Current,229
2024-12-18 05:13:19,Current,229
2024-12-18 05:13:19,Current,229
2024-12-18 05:13:19,Current,229
2024-12-18 05:13:19,Current,229
2024-12-18 05:13:20,Current,226
2024-12-18 05:13:20,Current,226
2024-12-18 05:13:20,Current,226
2024-12-18 05:13:20,Current,226
2024-12-18 05:13:20,Current,225
2024-12-18 05:13:20,Current,225
2024-12-18 05:13:21,Current,225
2024-12-18 05:13:21,Current,226
2024-12-18 05:13:21,Current,226
2024-12-18 05:13:21,Current,226
2024-12-18 05:13:21,Current,228
2024-12-18 05:13:21,Current,228
2024-12-18 05:13:21,Current,228
2024-12-18 05:13:22,Current,228
2024-12-18 05:13:22,Current,227
2024-12-18 05:13:22,Current,227
2024-12-18 05:13:22,Current,227
2024-12-18 05:13:22,Current,226
2024-12-18 05:13:22,Current,226
2024-12-18 05:13:23,Current,226
2024-12-18 05:13:23,Current,226
2024-12-18 05:13:23,Current,224
2024-12-18 05:13:23,Current,224
2024-12-18 05:13:23,Current,224
2024-12-18 05:13:23,Current,226
2024-12-18 05:13:23,Current,226
2024-12-18 05:13:24,Current,226
2024-12-18 05:13:24,Current,227
