Timestamp,Sensor,Value
2024-12-18 04:50:06,Current,215
2024-12-18 04:50:06,Current,214
2024-12-18 04:50:06,Current,214
2024-12-18 04:50:07,Current,214
2024-12-18 04:50:07,Current,220
2024-12-18 04:50:07,Current,220
2024-12-18 04:50:07,Current,220
2024-12-18 04:50:07,Current,220
2024-12-18 04:50:07,Current,228
2024-12-18 04:50:08,Current,228
2024-12-18 04:50:08,Current,228
2024-12-18 04:50:08,Current,228
2024-12-18 04:50:08,Current,228
2024-12-18 04:50:08,Current,228
2024-12-18 04:50:08,Current,225
2024-12-18 04:50:08,Current,225
2024-12-18 04:50:09,Current,225
2024-12-18 04:50:09,Current,225
2024-12-18 04:50:09,Current,225
2024-12-18 04:50:09,Current,225
2024-12-18 04:50:09,Current,225
2024-12-18 04:50:09,Current,231
2024-12-18 04:50:10,Current,231
2024-12-18 04:50:10,Current,231
2024-12-18 04:50:10,Current,282
2024-12-18 04:50:10,Current,282
2024-12-18 04:50:10,Current,282
2024-12-18 04:50:11,Current,288
2024-12-18 04:50:11,Current,246
2024-12-18 04:50:11,Current,246
2024-12-18 04:50:12,Current,240
2024-12-18 04:50:12,Current,242
2024-12-18 04:50:13,Current,239
2024-12-18 04:50:13,Current,239
2024-12-18 04:50:13,Current,235
2024-12-18 04:50:14,Current,243
2024-12-18 04:50:14,Current,248
2024-12-18 04:50:15,Current,247
2024-12-18 04:50:15,Current,247
2024-12-18 04:50:15,Current,252
2024-12-18 04:50:15,Current,252
2024-12-18 04:50:16,Current,253
2024-12-18 04:50:16,Current,253
2024-12-18 04:50:16,Current,253
2024-12-18 04:50:16,Current,240
2024-12-18 04:50:16,Current,240
2024-12-18 04:50:16,Current,240
2024-12-18 04:50:17,Current,240
2024-12-18 04:50:17,Current,238
2024-12-18 04:50:17,Current,238
2024-12-18 04:50:17,Current,238
2024-12-18 04:50:17,Current,237
2024-12-18 04:50:17,Current,237
2024-12-18 04:50:18,Current,241
2024-12-18 04:50:18,Current,240
2024-12-18 04:50:19,Current,240
2024-12-18 04:50:19,Current,243
2024-12-18 04:50:19,Current,251
2024-12-18 04:50:20,Current,251
2024-12-18 04:50:20,Current,249
2024-12-18 04:50:21,Current,247
2024-12-18 04:50:21,Current,249
2024-12-18 04:50:21,Current,249
2024-12-18 04:50:22,Current,250
2024-12-18 04:50:22,Current,249
2024-12-18 04:50:22,Current,249
2024-12-18 04:50:23,Current,249
2024-12-18 04:50:23,Current,249
2024-12-18 04:50:23,Current,244
2024-12-18 04:50:23,Current,244
2024-12-18 04:50:23,Current,244
2024-12-18 04:50:24,Current,237
2024-12-18 04:50:24,Current,237
2024-12-18 04:50:24,Current,237
2024-12-18 04:50:24,Current,237
2024-12-18 04:50:24,Current,235
2024-12-18 04:50:24,Current,235
2024-12-18 04:50:25,Current,235
2024-12-18 04:50:25,Current,236
2024-12-18 04:50:25,Current,236
2024-12-18 04:50:25,Current,326
2024-12-18 04:50:26,Current,435
2024-12-18 04:50:26,Current,427
2024-12-18 04:50:27,Current,384
2024-12-18 04:50:27,Current,384
2024-12-18 04:50:28,Current,364
2024-12-18 04:50:28,Current,361
2024-12-18 04:50:28,Current,365
2024-12-18 04:50:29,Current,376
2024-12-18 04:50:29,Current,376
2024-12-18 04:50:30,Current,381
2024-12-18 04:50:30,Current,385
2024-12-18 04:50:31,Current,389
2024-12-18 04:50:31,Current,389
2024-12-18 04:50:31,Current,389
2024-12-18 04:50:32,Current,388
2024-12-18 04:50:32,Current,390
2024-12-18 04:50:33,Current,391
2024-12-18 04:50:33,Current,391
2024-12-18 04:50:33,Current,391
2024-12-18 04:50:34,Current,392
2024-12-18 04:50:34,Current,393
2024-12-18 04:50:35,Current,392
2024-12-18 04:50:35,Current,392
2024-12-18 04:50:36,Current,392
2024-12-18 04:50:36,Current,393
2024-12-18 04:50:36,Current,393
2024-12-18 04:50:37,Current,393
2024-12-18 04:50:37,Current,393
2024-12-18 04:50:38,Current,394
2024-12-18 04:50:38,Current,394
2024-12-18 04:50:39,Current,393
2024-12-18 04:50:39,Current,393
2024-12-18 04:50:39,Current,393
2024-12-18 04:50:40,Current,393
2024-12-18 04:50:40,Current,393
2024-12-18 04:50:41,Current,393
2024-12-18 04:50:41,Current,394
2024-12-18 04:50:42,Current,393
2024-12-18 04:50:42,Current,394
2024-12-18 04:50:42,Current,394
2024-12-18 04:50:43,Current,394
2024-12-18 04:50:43,Current,393
2024-12-18 04:50:44,Current,394
2024-12-18 04:50:44,Current,394
2024-12-18 04:50:44,Current,394
2024-12-18 04:50:45,Current,395
2024-12-18 04:50:45,Current,393
2024-12-18 04:50:46,Current,388
2024-12-18 04:50:46,Current,388
2024-12-18 04:50:47,Current,388
2024-12-18 04:50:47,Current,393
2024-12-18 04:50:47,Current,394
2024-12-18 04:50:48,Current,394
2024-12-18 04:50:48,Current,394
2024-12-18 04:50:49,Current,394
2024-12-18 04:50:49,Current,395
2024-12-18 04:50:49,Current,395
2024-12-18 04:50:50,Current,395
2024-12-18 04:50:50,Current,395
2024-12-18 04:50:51,Current,395
2024-12-18 04:50:51,Current,395
2024-12-18 04:50:51,Current,395
2024-12-18 04:50:52,Current,395
2024-12-18 04:50:52,Current,395
2024-12-18 04:50:53,Current,395
2024-12-18 04:50:53,Current,395
2024-12-18 04:50:54,Current,396
2024-12-18 04:50:54,Current,395
2024-12-18 04:50:54,Current,395
2024-12-18 04:50:55,Current,395
2024-12-18 04:50:55,Current,396
2024-12-18 04:50:56,Current,396
2024-12-18 04:50:56,Current,396
2024-12-18 04:50:56,Current,396
2024-12-18 04:50:57,Current,396
2024-12-18 04:50:57,Current,396
2024-12-18 04:50:58,Current,397
2024-12-18 04:50:58,Current,397
2024-12-18 04:50:59,Current,397
2024-12-18 04:50:59,Current,397
2024-12-18 04:50:59,Current,397
2024-12-18 04:51:00,Current,397
2024-12-18 04:51:00,Current,397
2024-12-18 04:51:01,Current,397
2024-12-18 04:51:01,Current,397
2024-12-18 04:51:02,Current,397
2024-12-18 04:51:02,Current,397
2024-12-18 04:51:02,Current,397
2024-12-18 04:51:03,Current,398
2024-12-18 04:51:03,Current,398
2024-12-18 04:51:04,Current,398
2024-12-18 04:51:04,Current,398
2024-12-18 04:51:04,Current,398
2024-12-18 04:51:05,Current,398
2024-12-18 04:51:05,Current,397
2024-12-18 04:51:06,Current,397
2024-12-18 04:51:06,Current,398
2024-12-18 04:51:07,Current,398
2024-12-18 04:51:07,Current,398
2024-12-18 04:51:07,Current,398
2024-12-18 04:51:08,Current,398
2024-12-18 04:51:08,Current,398
2024-12-18 04:51:09,Current,398
2024-12-18 04:51:09,Current,398
2024-12-18 04:51:10,Current,398
2024-12-18 04:51:10,Current,398
2024-12-18 04:51:10,Current,398
2024-12-18 04:51:11,Current,398
2024-12-18 04:51:11,Current,398
2024-12-18 04:51:12,Current,398
2024-12-18 04:51:12,Current,398
2024-12-18 04:51:13,Current,398
2024-12-18 04:51:13,Current,397
2024-12-18 04:51:13,Current,397
2024-12-18 04:51:14,Current,397
2024-12-18 04:51:14,Current,398
2024-12-18 04:51:15,Current,398
2024-12-18 04:51:15,Current,398
2024-12-18 04:51:15,Current,398
2024-12-18 04:51:16,Current,398
2024-12-18 04:51:16,Current,398
2024-12-18 04:51:17,Current,398
2024-12-18 04:51:17,Current,398
2024-12-18 04:51:18,Current,398
2024-12-18 04:51:18,Current,398
2024-12-18 04:51:18,Current,398
2024-12-18 04:51:19,Current,398
2024-12-18 04:51:19,Current,398
2024-12-18 04:51:20,Current,398
2024-12-18 04:51:20,Current,399
2024-12-18 04:51:21,Current,399
2024-12-18 04:51:21,Current,399
2024-12-18 04:51:21,Current,398
2024-12-18 04:51:22,Current,398
2024-12-18 04:51:22,Current,399
2024-12-18 04:51:23,Current,399
2024-12-18 04:51:23,Current,398
2024-12-18 04:51:23,Current,398
2024-12-18 04:51:24,Current,398
2024-12-18 04:51:24,Current,398
2024-12-18 04:51:25,Current,398
2024-12-18 04:51:25,Current,397
2024-12-18 04:51:26,Current,398
2024-12-18 04:51:26,Current,398
2024-12-18 04:51:26,Current,398
2024-12-18 04:51:27,Current,398
2024-12-18 04:51:27,Current,399
2024-12-18 04:51:28,Current,400
2024-12-18 04:51:28,Current,399
2024-12-18 04:51:29,Current,399
2024-12-18 04:51:29,Current,399
2024-12-18 04:51:29,Current,399
2024-12-18 04:51:30,Current,399
2024-12-18 04:51:30,Current,398
2024-12-18 04:51:31,Current,398
2024-12-18 04:51:31,Current,398
2024-12-18 04:51:31,Current,398
2024-12-18 04:51:32,Current,399
2024-12-18 04:51:32,Current,399
2024-12-18 04:51:33,Current,399
2024-12-18 04:51:33,Current,399
2024-12-18 04:51:34,Current,398
