Timestamp,Sensor,Value
2024-12-18 05:07:29,Current,196
2024-12-18 05:07:29,Current,196
2024-12-18 05:07:29,Current,196
2024-12-18 05:07:29,Current,196
2024-12-18 05:07:30,Current,196
2024-12-18 05:07:30,Current,202
2024-12-18 05:07:30,Current,202
2024-12-18 05:07:30,Current,202
2024-12-18 05:07:30,Current,207
2024-12-18 05:07:30,Current,207
2024-12-18 05:07:30,Current,207
2024-12-18 05:07:31,Current,207
2024-12-18 05:07:31,Current,207
2024-12-18 05:07:31,Current,207
2024-12-18 05:07:31,Current,207
2024-12-18 05:07:31,Current,206
2024-12-18 05:07:31,Current,206
2024-12-18 05:07:31,Current,206
2024-12-18 05:07:32,Current,206
2024-12-18 05:07:32,Current,208
2024-12-18 05:07:32,Current,208
2024-12-18 05:07:32,Current,208
2024-12-18 05:07:32,Current,208
2024-12-18 05:07:32,Current,208
2024-12-18 05:07:33,Current,208
2024-12-18 05:07:33,Current,208
2024-12-18 05:07:33,Current,248
2024-12-18 05:07:33,Current,248
2024-12-18 05:07:33,Current,248
2024-12-18 05:07:33,Current,259
2024-12-18 05:07:33,Current,259
2024-12-18 05:07:34,Current,259
2024-12-18 05:07:34,Current,259
2024-12-18 05:07:34,Current,218
2024-12-18 05:07:34,Current,218
2024-12-18 05:07:34,Current,218
2024-12-18 05:07:34,Current,218
2024-12-18 05:07:34,Current,216
2024-12-18 05:07:35,Current,216
2024-12-18 05:07:35,Current,216
2024-12-18 05:07:35,Current,222
2024-12-18 05:07:35,Current,222
2024-12-18 05:07:35,Current,222
2024-12-18 05:07:35,Current,222
2024-12-18 05:07:36,Current,225
2024-12-18 05:07:36,Current,225
2024-12-18 05:07:36,Current,225
2024-12-18 05:07:36,Current,227
2024-12-18 05:07:36,Current,227
2024-12-18 05:07:36,Current,227
2024-12-18 05:07:36,Current,227
2024-12-18 05:07:37,Current,235
2024-12-18 05:07:37,Current,235
2024-12-18 05:07:37,Current,235
2024-12-18 05:07:37,Current,236
2024-12-18 05:07:37,Current,236
2024-12-18 05:07:37,Current,236
2024-12-18 05:07:38,Current,226
2024-12-18 05:07:38,Current,226
2024-12-18 05:07:38,Current,226
2024-12-18 05:07:38,Current,226
2024-12-18 05:07:38,Current,224
2024-12-18 05:07:38,Current,224
2024-12-18 05:07:39,Current,224
2024-12-18 05:07:39,Current,226
2024-12-18 05:07:39,Current,226
2024-12-18 05:07:39,Current,226
2024-12-18 05:07:39,Current,227
2024-12-18 05:07:39,Current,227
2024-12-18 05:07:39,Current,227
2024-12-18 05:07:40,Current,227
2024-12-18 05:07:40,Current,226
2024-12-18 05:07:40,Current,226
2024-12-18 05:07:40,Current,226
2024-12-18 05:07:40,Current,224
2024-12-18 05:07:40,Current,224
2024-12-18 05:07:41,Current,224
2024-12-18 05:07:41,Current,224
2024-12-18 05:07:41,Current,224
2024-12-18 05:07:41,Current,224
2024-12-18 05:07:41,Current,228
2024-12-18 05:07:41,Current,228
2024-12-18 05:07:41,Current,228
2024-12-18 05:07:42,Current,225
