Timestamp,Sensor,Value
2024-12-10 02:20:01,Current,225
2024-12-10 02:20:01,Current,225
2024-12-10 02:20:01,Current,225
2024-12-10 02:20:01,Current,229
2024-12-10 02:20:01,Current,229
2024-12-10 02:20:02,Current,229
2024-12-10 02:20:02,Current,233
2024-12-10 02:20:02,Current,233
2024-12-10 02:20:02,Current,233
2024-12-10 02:20:02,Current,233
2024-12-10 02:20:02,Current,227
2024-12-10 02:20:02,Current,227
2024-12-10 02:20:03,Current,227
2024-12-10 02:20:03,Current,230
2024-12-10 02:20:03,Current,230
2024-12-10 02:20:03,Current,230
2024-12-10 02:20:03,Current,235
2024-12-10 02:20:03,Current,235
2024-12-10 02:20:04,Current,235
2024-12-10 02:20:04,Current,235
2024-12-10 02:20:04,Current,235
2024-12-10 02:20:04,Current,235
2024-12-10 02:20:04,Current,235
2024-12-10 02:20:04,Current,233
2024-12-10 02:20:04,Current,233
2024-12-10 02:20:05,Current,233
2024-12-10 02:20:05,Current,233
2024-12-10 02:20:05,Current,235
2024-12-10 02:20:05,Current,235
2024-12-10 02:20:05,Current,235
2024-12-10 02:20:05,Current,235
2024-12-10 02:20:06,Current,235
2024-12-10 02:20:06,Current,235
2024-12-10 02:20:06,Current,225
2024-12-10 02:20:06,Current,225
2024-12-10 02:20:06,Current,225
2024-12-10 02:20:06,Current,225
2024-12-10 02:20:06,Current,225
2024-12-10 02:20:07,Current,224
2024-12-10 02:20:07,Current,224
2024-12-10 02:20:07,Current,224
2024-12-10 02:20:07,Current,224
2024-12-10 02:20:07,Current,234
2024-12-10 02:20:07,Current,234
2024-12-10 02:20:07,Current,234
2024-12-10 02:20:08,Current,238
2024-12-10 02:20:08,Current,238
2024-12-10 02:20:08,Current,238
2024-12-10 02:20:08,Current,238
2024-12-10 02:20:08,Current,278
2024-12-10 02:20:08,Current,278
2024-12-10 02:20:09,Current,282
2024-12-10 02:20:09,Current,282
2024-12-10 02:20:09,Current,254
2024-12-10 02:20:10,Current,254
2024-12-10 02:20:10,Current,254
2024-12-10 02:20:11,Current,254
2024-12-10 02:20:11,Current,252
2024-12-10 02:20:11,Current,258
2024-12-10 02:20:12,Current,261
2024-12-10 02:20:12,Current,261
2024-12-10 02:20:13,Current,261
2024-12-10 02:20:13,Current,261
2024-12-10 02:20:13,Current,258
2024-12-10 02:20:14,Current,258
2024-12-10 02:20:14,Current,258
2024-12-10 02:20:14,Current,253
2024-12-10 02:20:14,Current,253
2024-12-10 02:20:14,Current,253
2024-12-10 02:20:14,Current,250
2024-12-10 02:20:15,Current,250
2024-12-10 02:20:15,Current,250
2024-12-10 02:20:15,Current,246
2024-12-10 02:20:15,Current,246
2024-12-10 02:20:15,Current,246
2024-12-10 02:20:15,Current,246
2024-12-10 02:20:16,Current,243
2024-12-10 02:20:16,Current,249
2024-12-10 02:20:16,Current,249
2024-12-10 02:20:16,Current,249
2024-12-10 02:20:17,Current,256
2024-12-10 02:20:17,Current,253
2024-12-10 02:20:17,Current,253
2024-12-10 02:20:18,Current,252
2024-12-10 02:20:18,Current,257
2024-12-10 02:20:19,Current,257
2024-12-10 02:20:19,Current,256
2024-12-10 02:20:19,Current,258
2024-12-10 02:20:20,Current,252
2024-12-10 02:20:20,Current,252
2024-12-10 02:20:21,Current,244
2024-12-10 02:20:21,Current,247
2024-12-10 02:20:21,Current,246
2024-12-10 02:20:22,Current,246
2024-12-10 02:20:22,Current,246
2024-12-10 02:20:22,Current,249
2024-12-10 02:20:22,Current,249
2024-12-10 02:20:22,Current,249
2024-12-10 02:20:22,Current,249
2024-12-10 02:20:22,Current,248
2024-12-10 02:20:23,Current,248
2024-12-10 02:20:23,Current,248
2024-12-10 02:20:23,Current,243
2024-12-10 02:20:23,Current,243
2024-12-10 02:20:23,Current,243
2024-12-10 02:20:23,Current,243
2024-12-10 02:20:24,Current,240
2024-12-10 02:20:24,Current,246
2024-12-10 02:20:24,Current,246
2024-12-10 02:20:25,Current,255
2024-12-10 02:20:25,Current,247
2024-12-10 02:20:26,Current,246
2024-12-10 02:20:26,Current,246
2024-12-10 02:20:26,Current,250
2024-12-10 02:20:27,Current,254
2024-12-10 02:20:27,Current,253
2024-12-10 02:20:28,Current,253
2024-12-10 02:20:28,Current,251
2024-12-10 02:20:28,Current,251
2024-12-10 02:20:29,Current,250
2024-12-10 02:20:29,Current,250
2024-12-10 02:20:29,Current,250
2024-12-10 02:20:29,Current,254
2024-12-10 02:20:29,Current,254
2024-12-10 02:20:30,Current,254
2024-12-10 02:20:30,Current,254
2024-12-10 02:20:30,Current,243
2024-12-10 02:20:30,Current,243
2024-12-10 02:20:30,Current,243
2024-12-10 02:20:30,Current,243
2024-12-10 02:20:30,Current,244
2024-12-10 02:20:31,Current,244
2024-12-10 02:20:31,Current,244
2024-12-10 02:20:31,Current,243
2024-12-10 02:20:31,Current,243
2024-12-10 02:20:32,Current,245
2024-12-10 02:20:32,Current,245
2024-12-10 02:20:32,Current,248
2024-12-10 02:20:32,Current,251
2024-12-10 02:20:33,Current,251
2024-12-10 02:20:33,Current,251
2024-12-10 02:20:34,Current,252
2024-12-10 02:20:34,Current,250
2024-12-10 02:20:34,Current,250
2024-12-10 02:20:35,Current,253
2024-12-10 02:20:35,Current,252
2024-12-10 02:20:36,Current,252
2024-12-10 02:20:36,Current,252
2024-12-10 02:20:36,Current,252
2024-12-10 02:20:37,Current,251
2024-12-10 02:20:37,Current,251
2024-12-10 02:20:37,Current,251
2024-12-10 02:20:37,Current,254
2024-12-10 02:20:37,Current,254
2024-12-10 02:20:38,Current,254
2024-12-10 02:20:38,Current,248
2024-12-10 02:20:38,Current,248
2024-12-10 02:20:38,Current,248
2024-12-10 02:20:38,Current,242
2024-12-10 02:20:38,Current,242
2024-12-10 02:20:38,Current,242
