Timestamp,Sensor,Value
2024-12-18 04:38:07,Current,216
2024-12-18 04:38:07,Current,216
2024-12-18 04:38:07,Current,218
2024-12-18 04:38:07,Current,218
2024-12-18 04:38:07,Current,218
2024-12-18 04:38:07,Current,225
2024-12-18 04:38:08,Current,225
2024-12-18 04:38:08,Current,225
2024-12-18 04:38:08,Current,225
2024-12-18 04:38:08,Current,229
2024-12-18 04:38:08,Current,229
2024-12-18 04:38:08,Current,229
2024-12-18 04:38:09,Current,229
2024-12-18 04:38:09,Current,229
2024-12-18 04:38:09,Current,229
2024-12-18 04:38:09,Current,227
2024-12-18 04:38:09,Current,227
2024-12-18 04:38:09,Current,227
2024-12-18 04:38:09,Current,227
2024-12-18 04:38:10,Current,226
2024-12-18 04:38:10,Current,226
2024-12-18 04:38:10,Current,226
2024-12-18 04:38:10,Current,276
2024-12-18 04:38:10,Current,276
2024-12-18 04:38:10,Current,276
2024-12-18 04:38:11,Current,276
2024-12-18 04:38:11,Current,291
2024-12-18 04:38:11,Current,291
2024-12-18 04:38:11,Current,291
2024-12-18 04:38:11,Current,250
2024-12-18 04:38:11,Current,250
2024-12-18 04:38:12,Current,250
2024-12-18 04:38:12,Current,232
2024-12-18 04:38:12,Current,232
2024-12-18 04:38:12,Current,232
2024-12-18 04:38:12,Current,232
2024-12-18 04:38:12,Current,232
2024-12-18 04:38:12,Current,230
2024-12-18 04:38:13,Current,230
2024-12-18 04:38:13,Current,230
2024-12-18 04:38:13,Current,228
2024-12-18 04:38:13,Current,228
2024-12-18 04:38:13,Current,228
2024-12-18 04:38:13,Current,224
2024-12-18 04:38:14,Current,224
2024-12-18 04:38:14,Current,224
2024-12-18 04:38:14,Current,224
2024-12-18 04:38:14,Current,226
2024-12-18 04:38:14,Current,226
2024-12-18 04:38:14,Current,226
2024-12-18 04:38:14,Current,229
2024-12-18 04:38:15,Current,229
2024-12-18 04:38:15,Current,229
2024-12-18 04:38:15,Current,229
2024-12-18 04:38:15,Current,231
2024-12-18 04:38:15,Current,231
2024-12-18 04:38:15,Current,231
2024-12-18 04:38:16,Current,231
2024-12-18 04:38:16,Current,231
2024-12-18 04:38:16,Current,231
2024-12-18 04:38:16,Current,231
2024-12-18 04:38:16,Current,231
2024-12-18 04:38:16,Current,231
2024-12-18 04:38:16,Current,231
2024-12-18 04:38:17,Current,231
2024-12-18 04:38:17,Current,231
2024-12-18 04:38:17,Current,231
2024-12-18 04:38:17,Current,231
2024-12-18 04:38:17,Current,231
2024-12-18 04:38:17,Current,231
2024-12-18 04:38:18,Current,232
2024-12-18 04:38:18,Current,232
2024-12-18 04:38:18,Current,232
2024-12-18 04:38:18,Current,229
2024-12-18 04:38:18,Current,229
2024-12-18 04:38:18,Current,229
2024-12-18 04:38:18,Current,229
2024-12-18 04:38:19,Current,229
2024-12-18 04:38:19,Current,229
2024-12-18 04:38:19,Current,229
2024-12-18 04:38:19,Current,229
2024-12-18 04:38:19,Current,229
2024-12-18 04:38:19,Current,229
2024-12-18 04:38:20,Current,229
2024-12-18 04:38:20,Current,231
2024-12-18 04:38:20,Current,231
2024-12-18 04:38:20,Current,231
2024-12-18 04:38:20,Current,231
2024-12-18 04:38:20,Current,231
2024-12-18 04:38:20,Current,231
2024-12-18 04:38:21,Current,228
2024-12-18 04:38:21,Current,228
2024-12-18 04:38:21,Current,228
2024-12-18 04:38:21,Current,229
2024-12-18 04:38:21,Current,229
2024-12-18 04:38:21,Current,229
2024-12-18 04:38:22,Current,229
2024-12-18 04:38:22,Current,230
2024-12-18 04:38:22,Current,230
2024-12-18 04:38:22,Current,230
2024-12-18 04:38:22,Current,228
2024-12-18 04:38:22,Current,228
2024-12-18 04:38:22,Current,228
2024-12-18 04:38:23,Current,228
2024-12-18 04:38:23,Current,228
2024-12-18 04:38:23,Current,228
2024-12-18 04:38:23,Current,228
2024-12-18 04:38:23,Current,229
2024-12-18 04:38:23,Current,229
2024-12-18 04:38:24,Current,229
2024-12-18 04:38:24,Current,230
2024-12-18 04:38:24,Current,230
2024-12-18 04:38:24,Current,230
2024-12-18 04:38:24,Current,227
2024-12-18 04:38:24,Current,227
2024-12-18 04:38:25,Current,227
2024-12-18 04:38:25,Current,227
2024-12-18 04:38:25,Current,227
2024-12-18 04:38:25,Current,227
2024-12-18 04:38:25,Current,227
2024-12-18 04:38:25,Current,227
2024-12-18 04:38:25,Current,229
2024-12-18 04:38:26,Current,229
2024-12-18 04:38:26,Current,229
2024-12-18 04:38:26,Current,231
2024-12-18 04:38:26,Current,231
2024-12-18 04:38:26,Current,231
2024-12-18 04:38:26,Current,231
2024-12-18 04:38:27,Current,231
2024-12-18 04:38:27,Current,231
2024-12-18 04:38:27,Current,231
2024-12-18 04:38:27,Current,230
2024-12-18 04:38:27,Current,230
2024-12-18 04:38:27,Current,230
2024-12-18 04:38:28,Current,230
2024-12-18 04:38:28,Current,230
2024-12-18 04:38:28,Current,230
2024-12-18 04:38:28,Current,228
2024-12-18 04:38:28,Current,228
2024-12-18 04:38:28,Current,228
2024-12-18 04:38:28,Current,228
2024-12-18 04:38:29,Current,227
2024-12-18 04:38:29,Current,227
2024-12-18 04:38:29,Current,227
2024-12-18 04:38:29,Current,229
2024-12-18 04:38:29,Current,229
2024-12-18 04:38:29,Current,229
2024-12-18 04:38:30,Current,229
2024-12-18 04:38:30,Current,229
2024-12-18 04:38:30,Current,229
2024-12-18 04:38:30,Current,228
2024-12-18 04:38:30,Current,228
2024-12-18 04:38:30,Current,228
2024-12-18 04:38:31,Current,228
2024-12-18 04:38:31,Current,228
2024-12-18 04:38:31,Current,228
2024-12-18 04:38:31,Current,227
2024-12-18 04:38:31,Current,227
2024-12-18 04:38:31,Current,227
2024-12-18 04:38:31,Current,228
2024-12-18 04:38:32,Current,228
2024-12-18 04:38:32,Current,228
2024-12-18 04:38:32,Current,229
2024-12-18 04:38:32,Current,229
2024-12-18 04:38:32,Current,229
2024-12-18 04:38:32,Current,229
2024-12-18 04:38:33,Current,229
2024-12-18 04:38:33,Current,229
2024-12-18 04:38:33,Current,229
2024-12-18 04:38:33,Current,229
2024-12-18 04:38:33,Current,229
2024-12-18 04:38:33,Current,229
2024-12-18 04:38:33,Current,229
2024-12-18 04:38:34,Current,227
2024-12-18 04:38:34,Current,227
2024-12-18 04:38:34,Current,227
