Timestamp,Sensor,Value
2024-12-18 04:22:46,Current,196
2024-12-18 04:22:47,Current,195
2024-12-18 04:22:47,Current,195
2024-12-18 04:22:47,Current,195
2024-12-18 04:22:47,Current,195
2024-12-18 04:22:47,Current,201
2024-12-18 04:22:47,Current,201
2024-12-18 04:22:48,Current,201
2024-12-18 04:22:48,Current,207
2024-12-18 04:22:48,Current,207
2024-12-18 04:22:48,Current,207
2024-12-18 04:22:48,Current,207
2024-12-18 04:22:48,Current,206
2024-12-18 04:22:48,Current,206
2024-12-18 04:22:49,Current,206
2024-12-18 04:22:49,Current,206
2024-12-18 04:22:49,Current,206
2024-12-18 04:22:49,Current,206
2024-12-18 04:22:49,Current,251
2024-12-18 04:22:49,Current,251
2024-12-18 04:22:49,Current,251
2024-12-18 04:22:50,Current,251
2024-12-18 04:22:50,Current,260
2024-12-18 04:22:50,Current,260
2024-12-18 04:22:50,Current,260
2024-12-18 04:22:50,Current,227
2024-12-18 04:22:50,Current,227
2024-12-18 04:22:51,Current,227
2024-12-18 04:22:51,Current,224
2024-12-18 04:22:51,Current,224
2024-12-18 04:22:51,Current,224
2024-12-18 04:22:51,Current,224
2024-12-18 04:22:51,Current,215
2024-12-18 04:22:52,Current,215
2024-12-18 04:22:52,Current,215
2024-12-18 04:22:52,Current,213
2024-12-18 04:22:52,Current,213
2024-12-18 04:22:52,Current,213
2024-12-18 04:22:52,Current,213
2024-12-18 04:22:52,Current,224
2024-12-18 04:22:53,Current,224
2024-12-18 04:22:53,Current,224
2024-12-18 04:22:53,Current,224
2024-12-18 04:22:53,Current,226
2024-12-18 04:22:53,Current,226
2024-12-18 04:22:53,Current,226
2024-12-18 04:22:54,Current,229
2024-12-18 04:22:54,Current,229
2024-12-18 04:22:54,Current,229
2024-12-18 04:22:54,Current,229
2024-12-18 04:22:54,Current,233
2024-12-18 04:22:54,Current,233
2024-12-18 04:22:55,Current,233
2024-12-18 04:22:55,Current,229
2024-12-18 04:22:55,Current,229
2024-12-18 04:22:55,Current,229
2024-12-18 04:22:55,Current,230
2024-12-18 04:22:55,Current,230
2024-12-18 04:22:55,Current,230
2024-12-18 04:22:56,Current,230
2024-12-18 04:22:56,Current,236
2024-12-18 04:22:56,Current,236
2024-12-18 04:22:56,Current,236
2024-12-18 04:22:56,Current,231
2024-12-18 04:22:56,Current,231
2024-12-18 04:22:57,Current,231
2024-12-18 04:22:57,Current,227
2024-12-18 04:22:57,Current,227
2024-12-18 04:22:57,Current,227
2024-12-18 04:22:57,Current,227
2024-12-18 04:22:57,Current,230
2024-12-18 04:22:57,Current,230
2024-12-18 04:22:58,Current,230
2024-12-18 04:22:58,Current,230
2024-12-18 04:22:58,Current,230
2024-12-18 04:22:58,Current,230
2024-12-18 04:22:58,Current,230
2024-12-18 04:22:58,Current,229
2024-12-18 04:22:59,Current,229
2024-12-18 04:22:59,Current,229
2024-12-18 04:22:59,Current,233
2024-12-18 04:22:59,Current,233
2024-12-18 04:22:59,Current,233
2024-12-18 04:22:59,Current,233
2024-12-18 04:22:59,Current,230
2024-12-18 04:23:00,Current,230
2024-12-18 04:23:00,Current,230
2024-12-18 04:23:00,Current,230
2024-12-18 04:23:00,Current,230
2024-12-18 04:23:00,Current,230
2024-12-18 04:23:00,Current,230
2024-12-18 04:23:01,Current,235
2024-12-18 04:23:01,Current,235
2024-12-18 04:23:01,Current,235
2024-12-18 04:23:01,Current,233
2024-12-18 04:23:01,Current,233
2024-12-18 04:23:01,Current,233
2024-12-18 04:23:02,Current,231
2024-12-18 04:23:02,Current,231
2024-12-18 04:23:02,Current,231
2024-12-18 04:23:02,Current,231
2024-12-18 04:23:02,Current,232
2024-12-18 04:23:02,Current,232
2024-12-18 04:23:02,Current,232
2024-12-18 04:23:03,Current,231
2024-12-18 04:23:03,Current,231
2024-12-18 04:23:03,Current,231
2024-12-18 04:23:03,Current,231
2024-12-18 04:23:03,Current,228
2024-12-18 04:23:03,Current,228
2024-12-18 04:23:04,Current,228
2024-12-18 04:23:04,Current,232
2024-12-18 04:23:04,Current,232
2024-12-18 04:23:04,Current,232
2024-12-18 04:23:04,Current,230
2024-12-18 04:23:04,Current,230
2024-12-18 04:23:04,Current,230
2024-12-18 04:23:05,Current,230
2024-12-18 04:23:05,Current,228
2024-12-18 04:23:05,Current,228
2024-12-18 04:23:05,Current,228
2024-12-18 04:23:05,Current,232
2024-12-18 04:23:05,Current,232
2024-12-18 04:23:06,Current,232
2024-12-18 04:23:06,Current,231
2024-12-18 04:23:06,Current,231
2024-12-18 04:23:06,Current,231
2024-12-18 04:23:06,Current,231
2024-12-18 04:23:06,Current,231
2024-12-18 04:23:06,Current,231
2024-12-18 04:23:07,Current,231
2024-12-18 04:23:07,Current,236
2024-12-18 04:23:07,Current,236
2024-12-18 04:23:07,Current,236
2024-12-18 04:23:07,Current,233
2024-12-18 04:23:07,Current,233
2024-12-18 04:23:08,Current,233
2024-12-18 04:23:08,Current,233
