Timestamp,Sensor,Value
2024-12-18 04:46:17,Current,216
2024-12-18 04:46:17,Current,216
2024-12-18 04:46:17,Current,216
2024-12-18 04:46:17,Current,216
2024-12-18 04:46:17,Current,220
2024-12-18 04:46:18,Current,220
2024-12-18 04:46:18,Current,220
2024-12-18 04:46:18,Current,226
2024-12-18 04:46:18,Current,226
2024-12-18 04:46:18,Current,226
2024-12-18 04:46:18,Current,225
2024-12-18 04:46:19,Current,225
2024-12-18 04:46:19,Current,225
2024-12-18 04:46:19,Current,225
2024-12-18 04:46:19,Current,225
2024-12-18 04:46:19,Current,228
2024-12-18 04:46:19,Current,228
2024-12-18 04:46:19,Current,228
2024-12-18 04:46:20,Current,230
2024-12-18 04:46:20,Current,230
2024-12-18 04:46:20,Current,230
2024-12-18 04:46:20,Current,230
2024-12-18 04:46:20,Current,272
2024-12-18 04:46:20,Current,272
2024-12-18 04:46:21,Current,272
2024-12-18 04:46:21,Current,275
2024-12-18 04:46:21,Current,275
2024-12-18 04:46:21,Current,275
2024-12-18 04:46:21,Current,246
2024-12-18 04:46:22,Current,246
2024-12-18 04:46:22,Current,246
2024-12-18 04:46:22,Current,246
2024-12-18 04:46:22,Current,246
2024-12-18 04:46:22,Current,246
2024-12-18 04:46:22,Current,230
2024-12-18 04:46:22,Current,230
2024-12-18 04:46:23,Current,230
2024-12-18 04:46:23,Current,330
2024-12-18 04:46:23,Current,330
2024-12-18 04:46:23,Current,330
2024-12-18 04:46:23,Current,330
2024-12-18 04:46:23,Current,371
2024-12-18 04:46:24,Current,371
2024-12-18 04:46:24,Current,371
2024-12-18 04:46:24,Current,277
2024-12-18 04:46:24,Current,277
2024-12-18 04:46:24,Current,277
2024-12-18 04:46:24,Current,244
2024-12-18 04:46:25,Current,244
2024-12-18 04:46:25,Current,244
2024-12-18 04:46:25,Current,244
2024-12-18 04:46:25,Current,244
2024-12-18 04:46:26,Current,235
2024-12-18 04:46:26,Current,235
2024-12-18 04:46:26,Current,235
2024-12-18 04:46:26,Current,237
2024-12-18 04:46:26,Current,237
2024-12-18 04:46:26,Current,237
2024-12-18 04:46:26,Current,241
2024-12-18 04:46:27,Current,241
2024-12-18 04:46:27,Current,241
2024-12-18 04:46:27,Current,241
2024-12-18 04:46:27,Current,243
2024-12-18 04:46:27,Current,243
2024-12-18 04:46:27,Current,243
2024-12-18 04:46:28,Current,243
2024-12-18 04:46:28,Current,243
2024-12-18 04:46:28,Current,243
2024-12-18 04:46:28,Current,242
2024-12-18 04:46:28,Current,242
2024-12-18 04:46:28,Current,242
2024-12-18 04:46:29,Current,241
2024-12-18 04:46:29,Current,241
2024-12-18 04:46:29,Current,241
2024-12-18 04:46:29,Current,242
2024-12-18 04:46:29,Current,242
2024-12-18 04:46:29,Current,242
2024-12-18 04:46:30,Current,241
2024-12-18 04:46:30,Current,241
2024-12-18 04:46:30,Current,241
2024-12-18 04:46:30,Current,242
2024-12-18 04:46:30,Current,242
2024-12-18 04:46:30,Current,242
2024-12-18 04:46:31,Current,242
2024-12-18 04:46:31,Current,242
2024-12-18 04:46:31,Current,242
2024-12-18 04:46:31,Current,242
2024-12-18 04:46:31,Current,241
2024-12-18 04:46:31,Current,241
2024-12-18 04:46:32,Current,241
2024-12-18 04:46:32,Current,241
2024-12-18 04:46:32,Current,241
2024-12-18 04:46:32,Current,241
2024-12-18 04:46:32,Current,237
2024-12-18 04:46:32,Current,237
2024-12-18 04:46:33,Current,237
2024-12-18 04:46:33,Current,238
2024-12-18 04:46:33,Current,238
2024-12-18 04:46:33,Current,238
2024-12-18 04:46:33,Current,241
2024-12-18 04:46:34,Current,241
2024-12-18 04:46:34,Current,250
2024-12-18 04:46:34,Current,250
2024-12-18 04:46:35,Current,257
2024-12-18 04:46:35,Current,253
2024-12-18 04:46:35,Current,253
2024-12-18 04:46:35,Current,250
2024-12-18 04:46:36,Current,250
2024-12-18 04:46:36,Current,250
2024-12-18 04:46:36,Current,250
2024-12-18 04:46:36,Current,237
2024-12-18 04:46:36,Current,237
2024-12-18 04:46:36,Current,248
2024-12-18 04:46:37,Current,248
2024-12-18 04:46:37,Current,261
2024-12-18 04:46:37,Current,261
2024-12-18 04:46:37,Current,261
2024-12-18 04:46:37,Current,248
2024-12-18 04:46:38,Current,248
2024-12-18 04:46:38,Current,248
2024-12-18 04:46:38,Current,233
2024-12-18 04:46:38,Current,233
2024-12-18 04:46:38,Current,233
2024-12-18 04:46:38,Current,233
2024-12-18 04:46:38,Current,228
2024-12-18 04:46:39,Current,228
2024-12-18 04:46:39,Current,228
2024-12-18 04:46:39,Current,226
2024-12-18 04:46:39,Current,226
2024-12-18 04:46:39,Current,226
2024-12-18 04:46:39,Current,226
2024-12-18 04:46:40,Current,221
2024-12-18 04:46:40,Current,221
2024-12-18 04:46:40,Current,221
2024-12-18 04:46:40,Current,221
2024-12-18 04:46:40,Current,221
2024-12-18 04:46:40,Current,221
2024-12-18 04:46:40,Current,224
2024-12-18 04:46:41,Current,224
2024-12-18 04:46:41,Current,224
2024-12-18 04:46:41,Current,224
2024-12-18 04:46:41,Current,227
2024-12-18 04:46:41,Current,227
2024-12-18 04:46:41,Current,227
2024-12-18 04:46:42,Current,226
2024-12-18 04:46:42,Current,226
2024-12-18 04:46:42,Current,226
2024-12-18 04:46:42,Current,226
2024-12-18 04:46:42,Current,227
2024-12-18 04:46:42,Current,227
2024-12-18 04:46:43,Current,227
2024-12-18 04:46:43,Current,228
2024-12-18 04:46:43,Current,228
