Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
15:52:43   0.1   0.0   0.9  99.0   0.0    2   1189   3111    2    1    1  87.35    4.15  42.40   4.79  44.95  32.00  26.00  1.55 GHz  -N/A-
15:52:44   0.2   0.0   2.2  97.6   0.0    2   1477  11673   17   18   15 106.37    5.92  48.97   5.63  57.40  32.00  26.00  2.43 GHz  -N/A-
15:52:45   0.0   0.0   2.1  97.9   0.0    2    845   8117    7    4   10 104.62    5.92  47.59   5.56  57.03  32.00  27.00  2.36 GHz  -N/A-
15:52:46   0.0   0.0   2.1  97.9   0.0    2    734   5068    0    0    0 102.02    5.91  46.95   4.87  55.08  34.00  26.00  2.20 GHz  -N/A-
15:52:47   0.0   0.0   2.1  97.9   0.0    2    829   4424    1    1    1 102.24    5.91  47.30   5.62  54.94  34.00  27.00  2.38 GHz  -N/A-
15:52:48   0.5   0.0   3.3  95.8   0.3    4  21325  26114  538  358  539 116.02    6.50  49.28   5.72  66.74  29.00  27.00  2.46 GHz  -N/A-
15:52:49   0.5   0.0   1.7  97.6   0.2    1  21367  16040  694  467  693 109.04    5.88  47.76   5.68  61.28  29.00  27.00  2.36 GHz  -N/A-
15:52:50   0.5   0.0   1.6  97.7   0.2    2  18503  14493  709  472  711 108.08    5.65  48.84   5.63  59.25  29.00  28.00  2.51 GHz  -N/A-
