Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
19:11:41   0.0   0.0   0.0 100.0   0.0    2    974   1228    7    6    7  60.35    3.18  29.53   1.88  30.82  25.00  24.00  1.18 GHz  -N/A-
19:11:42   0.1   0.0   0.1  99.9   0.0    2    834    868    7    7    7  35.56    1.21  18.09   1.23  17.47  25.00  24.00  1.93 GHz  -N/A-
19:11:43   0.1   0.0   0.0  99.9   0.0    2    449    401    2    1    1  33.90    1.05  17.36   1.22  16.54  25.00  24.00  1.78 GHz  -N/A-
19:11:44   0.0   0.0   0.0 100.0   0.0    2    289    275    0    0    0  27.51    0.83  14.06   0.88  13.45  24.00  24.00  1.70 GHz  -N/A-
19:11:45   0.0   0.0   0.1  99.9   0.0    2    594    667   12   13   11  30.88    1.14  15.69   1.10  15.19  24.00  25.00  1.67 GHz  -N/A-
19:11:46   0.6   0.0   1.7  97.7   0.0    2  12551  12396  923  614  924 104.97    5.80  52.91   4.90  52.06  27.00  27.00  2.65 GHz  -N/A-
19:11:47   0.6   0.0   1.7  97.7   0.0    2  13157  12932  975  650  975 107.50    5.87  55.60   5.22  51.89  28.00  27.00  2.74 GHz  -N/A-
19:11:48   0.6   0.0   1.8  97.6   0.0    2  13157  12425  979  652  979 106.78    5.88  59.36   5.48  47.42  28.00  28.00  2.48 GHz  -N/A-
19:11:49   0.7   0.0   1.6  97.7   0.0    2  13227  12992  978  653  978 107.85    5.87  55.78   5.42  52.07  30.00  28.00  2.79 GHz  -N/A-
19:11:50   0.6   0.0   1.6  97.7   0.0    2  13204  13312  985  656  985 108.04    5.87  55.35   5.43  52.69  28.00  28.00  2.68 GHz  -N/A-
19:11:51   0.7   0.0   1.7  97.6   0.0    2  13176  12623  980  654  980 107.23    5.87  59.57   5.53  47.66  29.00  29.00  2.56 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
19:11:52   0.7   0.0   1.7  97.6   0.0    3  13180  12934  979  652  980 107.66    5.87  59.94   5.54  47.72  29.00  29.00  2.51 GHz  -N/A-
19:11:53   0.6   0.0   3.0  96.5   0.0    4  12270  21331  971  648  970 113.94    5.88  60.84   5.72  53.10  29.00  32.00  2.69 GHz  -N/A-
19:11:54   0.7   0.0   3.8  95.5   0.0    3  11722  31411  979  656  977 120.49    5.88  63.62   5.80  56.88  29.00  33.00  2.90 GHz  -N/A-
19:11:55   0.7   0.0   3.7  95.6   0.0    3  11709  32711  984  656  987 122.07    5.87  62.44   5.71  59.63  30.00  33.00  3.10 GHz  -N/A-
19:11:56   0.7   0.0   3.7  95.7   0.0    3  11692  32829  981  654  980 122.39    5.88  60.34   5.76  62.05  31.00  34.00  3.12 GHz  -N/A-
19:11:57   0.6   0.0   3.7  95.6   0.0    3  11705  27744  976  650  976 120.08    5.88  59.29   5.76  60.79  31.00  33.00  3.20 GHz  -N/A-
19:11:58   0.6   0.0   3.8  95.6   0.0    3  11557  32825  974  650  974 122.65    5.88  61.54   5.76  61.10  31.00  33.00  3.05 GHz  -N/A-
19:11:59   0.7   0.0   3.8  95.5   0.0    3  11546  29756  956  642  954 124.04    5.89  64.32   6.23  59.71  30.00  38.00  3.04 GHz  -N/A-
19:12:00   0.6   0.0   3.8  95.6   0.0    3  11644  28814  964  641  966 120.27    5.88  63.67   5.82  56.60  30.00  35.00  2.93 GHz  -N/A-
19:12:01   0.6   0.0   3.7  95.6   0.0    3  11746  32824  980  653  980 123.26    5.88  62.25   5.80  61.01  31.00  34.00  3.13 GHz  -N/A-
19:12:02   0.6   0.0   3.7  95.6   0.0    3  11658  35869  977  652  977 122.45    5.88  62.04   5.78  60.41  32.00  35.00  2.83 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
19:12:03   0.6   0.0   3.7  95.6   0.0    3  11565  28421  976  651  976 119.63    5.88  61.93   5.76  57.69  31.00  34.00  2.96 GHz  -N/A-
19:12:04   0.7   0.0   3.8  95.5   0.0    3  11720  31739  984  661  983 122.94    5.88  62.52   5.76  60.42  31.00  35.00  3.15 GHz  -N/A-
