Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
20:00:22   0.1   0.0   0.1  99.9   0.0    3    841   1461    5    4    4  63.01    2.03  32.64   2.99  30.37  34.00  34.00  1.59 GHz  -N/A-
20:00:23   0.1   0.0   0.1  99.8   0.0    1    893   1262   14   16   13  47.54    1.75  24.29   1.76  23.25  33.00  34.00  1.86 GHz  -N/A-
20:00:24   0.0   0.0   0.0 100.0   0.0    1    496    743   11    6   13  34.09    0.96  17.68   0.97  16.41  31.00  32.00  1.47 GHz  -N/A-
20:00:25   0.0   0.0   0.0 100.0   0.0    1    297    228    0    0    0  31.58    0.93  16.70   0.87  14.88  31.00  32.00  1.40 GHz  -N/A-
20:00:26   0.0   0.0   0.1  99.9   0.0    3    596    780   13   14   11  35.11    1.30  18.13   1.16  16.98  31.00  32.00  1.58 GHz  -N/A-
20:00:27   0.5   0.0   1.4  97.7   0.3    2  23505  15737  658  436  660 107.64    5.78  48.38   5.13  59.27  36.00  34.00  2.43 GHz  -N/A-
20:00:28   0.6   0.0   1.5  97.7   0.2    2  19548  15493  786  525  786 111.43    5.87  49.06   5.46  62.36  35.00  34.00  2.44 GHz  -N/A-
20:00:29   0.6   0.0   1.6  97.7   0.2    1  16730  13708  821  547  821 111.40    5.78  49.81   5.50  61.59  35.00  35.00  2.62 GHz  -N/A-
20:00:30   0.6   0.0   1.5  97.8   0.1    2  15742  13360  831  553  831 110.01    5.30  52.59   5.54  57.42  36.00  35.00  2.63 GHz  -N/A-
20:00:31   0.7   0.0   1.5  97.7   0.1    3  14037  12678  846  564  846 110.60    5.81  52.08   5.53  58.52  36.00  35.00  2.64 GHz  -N/A-
20:00:32   0.6   0.0   3.6  95.6   0.1    4  11915  24241  823  548  822 126.19    6.71  57.44   6.40  68.75  38.00  35.00  2.94 GHz  -N/A-
20:00:33   0.6   0.0   3.8  95.5   0.1    2  12142  32003  832  560  831 128.45    6.75  57.58   6.41  70.87  38.00  36.00  2.88 GHz  -N/A-
20:00:34   0.6   0.0   3.7  95.6   0.1    3  12068  33191  837  556  839 127.94    6.68  59.86   6.41  68.08  39.00  36.00  3.01 GHz  -N/A-
20:00:35   0.6   0.0   3.6  95.7   0.1    3  11754  28564  828  553  829 127.75    6.74  58.79   6.39  68.96  39.00  36.00  3.02 GHz  -N/A-
20:00:36   0.6   0.0   2.4  96.9   0.1    2  13029  19214  849  566  848 116.97    5.15  59.22   5.88  57.75  37.00  36.00  3.06 GHz  -N/A-
