Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:06:54   0.0   0.0   0.1  99.9   0.0    2   1212   1602   10   10   10  65.49    3.13  35.31   4.23  30.18  26.00  22.00  1.41 GHz  -N/A-
21:06:55   0.1   0.0   0.1  99.8   0.0    1    812    962   13   14   12  38.37    2.15  20.77   1.51  17.60  22.00  20.00  1.75 GHz  -N/A-
21:06:56   0.0   0.0   0.0 100.0   0.0    1    473    474    7    4    9  27.33    1.76  14.05   1.22  13.29  22.00  20.00  1.37 GHz  -N/A-
21:06:57   0.0   0.0   0.0 100.0   0.0    1    370    341    0    0    0  25.00    1.42  13.13   1.09  11.88  22.00  20.00  1.37 GHz  -N/A-
21:06:58   0.0   0.0   0.0 100.0   0.0    2    517    362    2    1    3  25.71    1.60  13.43   1.18  12.28  22.00  21.00  1.29 GHz  -N/A-
21:06:59   0.7   0.0   1.8  97.5   0.0    4  14959  14797 1106  739 1104 105.71    7.58  48.16   6.78  57.55  25.00  26.00  2.58 GHz  -N/A-
21:07:00   0.8   0.0   1.6  97.6   0.0    2  14963  14704 1116  746 1115 106.79    7.21  51.61   6.78  55.18  25.00  23.00  2.77 GHz  -N/A-
21:07:01   0.7   0.0   1.7  97.6   0.0    2  14989  14258 1111  741 1113 106.83    7.39  49.64   6.78  57.19  26.00  23.00  2.70 GHz  -N/A-
21:07:02   0.8   0.0   1.7  97.5   0.0    2  15690  14094 1112  739 1120 106.94    7.58  48.40   6.77  58.55  26.00  24.00  2.53 GHz  -N/A-
21:07:03   0.8   0.0   1.6  97.6   0.0    2  14867  14451 1109  739 1108 107.23    7.14  56.76   6.78  50.48  26.00  24.00  2.81 GHz  -N/A-
21:07:04   0.8   0.0   1.7  97.6   0.0    2  14908  14111 1110  740 1110 107.91    7.57  49.23   6.78  58.68  28.00  24.00  2.57 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:07:05   0.8   0.0   1.7  97.6   0.0    2  14879  14101 1107  738 1108 107.54    7.58  48.72   6.78  58.82  26.00  24.00  2.27 GHz  -N/A-
21:07:06   0.8   0.0   1.6  97.6   0.0    2  14955  14041 1111  740 1110 107.64    7.58  50.11   6.78  57.53  27.00  24.00  2.64 GHz  -N/A-
21:07:07   0.8   0.0   1.6  97.6   0.0    2  14970  13873 1116  744 1116 107.16    7.22  52.50   6.77  54.66  26.00  24.00  2.58 GHz  -N/A-
21:07:08   0.8   0.0   1.6  97.6   0.0    2  14893  13782 1112  741 1112 107.20    7.17  53.21   6.79  53.99  27.00  25.00  2.51 GHz  -N/A-
21:07:09   0.5   0.0   1.3  98.2   0.0    1  11582  11105  851  569  853  89.13    5.72  43.97   5.48  45.16  26.00  24.00  1.61 GHz  -N/A-
21:07:10   0.0   0.0   0.0 100.0   0.0    1    499    501    0    0    0  27.10    1.49  14.57   0.90  12.53  25.00  22.00  1.15 GHz  -N/A-
21:07:11   0.0   0.0   0.0 100.0   0.0    1    292    211    0    0    0  22.19    1.26  11.66   0.78  10.54  24.00  22.00  1.25 GHz  -N/A-
