Time_Of_Day_Seconds	RAMWatt
1720410814.483070	2.03
1720410814.481344	1.09
1720410814.481356	
1720410814.481366	
1720410814.481377	
1720410814.481388	
1720410814.481398	
1720410814.481409	
1720410814.481419	
1720410814.481431	
1720410814.481442	
1720410814.481917	
1720410814.481929	
1720410814.481975	
1720410814.481998	
1720410814.482047	
1720410814.482071	
1720410814.482081	
1720410814.482092	
1720410814.482102	
1720410814.482113	
1720410814.482161	
1720410814.482184	
1720410814.482230	
1720410814.482254	
1720410814.482293	0.94
1720410814.482320	
1720410814.482367	
1720410814.482391	
1720410814.482445	
1720410814.482468	
1720410814.482531	
1720410814.482556	
1720410814.482602	
1720410814.482625	
1720410814.482672	
1720410814.482695	
1720410814.482741	
1720410814.482764	
1720410814.482818	
1720410814.482840	
1720410814.482885	
1720410814.482907	
1720410814.482953	
1720410814.482975	
1720410814.482989	
1720410814.483000	
1720410814.483057	
1720410814.483070	
Time_Of_Day_Seconds	RAMWatt
1720410815.483990	10.34
1720410815.483194	5.30
1720410815.483208	
1720410815.483219	
1720410815.483230	
1720410815.483241	
1720410815.483255	
1720410815.483265	
1720410815.483275	
1720410815.483286	
1720410815.483299	
1720410815.483310	
1720410815.483321	
1720410815.483334	
1720410815.483343	
1720410815.483353	
1720410815.483368	
1720410815.483379	
1720410815.483393	
1720410815.483409	
1720410815.483419	
1720410815.483431	
1720410815.483443	
1720410815.483455	
1720410815.483469	
1720410815.483490	5.03
1720410815.483503	
1720410815.483514	
1720410815.483528	
1720410815.483541	
1720410815.483554	
1720410815.483565	
1720410815.483575	
1720410815.483586	
1720410815.483599	
1720410815.483612	
1720410815.483623	
1720410815.483681	
1720410815.483707	
1720410815.483754	
1720410815.483779	
1720410815.483828	
1720410815.483851	
1720410815.483914	
1720410815.483940	
1720410815.483952	
1720410815.483968	
1720410815.483982	
1720410815.483990	
Time_Of_Day_Seconds	RAMWatt
1720410816.485744	10.93
1720410816.484245	5.06
1720410816.484277	
1720410816.484349	
1720410816.484382	
1720410816.484454	
1720410816.484493	
1720410816.484567	
1720410816.484600	
1720410816.484672	
1720410816.484709	
1720410816.484785	
1720410816.484813	
1720410816.484861	
1720410816.484884	
1720410816.484930	
1720410816.484952	
1720410816.485018	
1720410816.485031	
1720410816.485079	
1720410816.485102	
1720410816.485155	
1720410816.485177	
1720410816.485225	
1720410816.485249	
1720410816.485325	5.87
1720410816.485338	
1720410816.485349	
1720410816.485359	
1720410816.485370	
1720410816.485381	
1720410816.485394	
1720410816.485404	
1720410816.485453	
1720410816.485476	
1720410816.485490	
1720410816.485500	
1720410816.485512	
1720410816.485523	
1720410816.485570	
1720410816.485594	
1720410816.485643	
1720410816.485666	
1720410816.485678	
1720410816.485692	
1720410816.485705	
1720410816.485714	
1720410816.485731	
1720410816.485744	
Time_Of_Day_Seconds	RAMWatt
1720410817.487411	10.55
1720410817.486005	5.32
1720410817.486021	
1720410817.486036	
1720410817.486050	
1720410817.486099	
1720410817.486122	
1720410817.486134	
1720410817.486147	
1720410817.486158	
1720410817.486170	
1720410817.486181	
1720410817.486193	
1720410817.486205	
1720410817.486216	
1720410817.486226	
1720410817.486238	
1720410817.486248	
1720410817.486260	
1720410817.486272	
1720410817.486283	
1720410817.486296	
1720410817.486309	
1720410817.486359	
1720410817.486383	
1720410817.486474	5.23
1720410817.486512	
1720410817.486587	
1720410817.486620	
1720410817.486696	
1720410817.486732	
1720410817.486805	
1720410817.486852	
1720410817.486903	
1720410817.486928	
1720410817.486990	
1720410817.487018	
1720410817.487066	
1720410817.487093	
1720410817.487148	
1720410817.487173	
1720410817.487220	
1720410817.487244	
1720410817.487290	
1720410817.487315	
1720410817.487330	
1720410817.487340	
1720410817.487398	
1720410817.487411	
Time_Of_Day_Seconds	RAMWatt
1720410818.489289	10.38
1720410818.487729	4.95
1720410818.487743	
1720410818.487763	
1720410818.487776	
1720410818.487787	
1720410818.487800	
1720410818.487811	
1720410818.487824	
1720410818.487835	
1720410818.487848	
1720410818.487860	
1720410818.487870	
1720410818.487884	
1720410818.487895	
1720410818.487906	
1720410818.487916	
1720410818.487968	
1720410818.487991	
1720410818.488004	
1720410818.488029	
1720410818.488039	
1720410818.488050	
1720410818.488062	
1720410818.488072	
1720410818.488111	5.44
1720410818.488149	
1720410818.488221	
1720410818.488255	
1720410818.488329	
1720410818.488367	
1720410818.488441	
1720410818.488478	
1720410818.488552	
1720410818.488585	
1720410818.488662	
1720410818.488694	
1720410818.488766	
1720410818.488803	
1720410818.488878	
1720410818.488915	
1720410818.488988	
1720410818.489025	
1720410818.489097	
1720410818.489135	
1720410818.489173	
1720410818.489201	
1720410818.489275	
1720410818.489289	
Time_Of_Day_Seconds	RAMWatt
1720410819.491290	6.31
1720410819.489582	3.32
1720410819.489597	
1720410819.489645	
1720410819.489671	
1720410819.489729	
1720410819.489753	
1720410819.489801	
1720410819.489828	
1720410819.489875	
1720410819.489902	
1720410819.489951	
1720410819.489979	
1720410819.489993	
1720410819.490015	
1720410819.490073	
1720410819.490097	
1720410819.490144	
1720410819.490169	
1720410819.490180	
1720410819.490194	
1720410819.490243	
1720410819.490267	
1720410819.490316	
1720410819.490345	
1720410819.490429	2.99
1720410819.490463	
1720410819.490540	
1720410819.490574	
1720410819.490638	
1720410819.490665	
1720410819.490717	
1720410819.490745	
1720410819.490791	
1720410819.490816	
1720410819.490863	
1720410819.490888	
1720410819.490939	
1720410819.490965	
1720410819.491020	
1720410819.491044	
1720410819.491090	
1720410819.491114	
1720410819.491161	
1720410819.491186	
1720410819.491198	
1720410819.491208	
1720410819.491268	
1720410819.491290	
Time_Of_Day_Seconds	RAMWatt
1720410820.493308	11.43
1720410820.491669	6.53
1720410820.491687	
1720410820.491699	
1720410820.491711	
1720410820.491723	
1720410820.491739	
1720410820.491750	
1720410820.491764	
1720410820.491776	
1720410820.491790	
1720410820.491839	
1720410820.491864	
1720410820.491878	
1720410820.491895	
1720410820.491954	
1720410820.491978	
1720410820.492028	
1720410820.492054	
1720410820.492101	
1720410820.492126	
1720410820.492175	
1720410820.492199	
1720410820.492214	
1720410820.492224	
1720410820.492264	4.90
1720410820.492294	
1720410820.492366	
1720410820.492400	
1720410820.492472	
1720410820.492505	
1720410820.492578	
1720410820.492611	
1720410820.492683	
1720410820.492716	
1720410820.492788	
1720410820.492821	
1720410820.492895	
1720410820.492928	
1720410820.493000	
1720410820.493062	
1720410820.493108	
1720410820.493131	
1720410820.493178	
1720410820.493201	
1720410820.493214	
1720410820.493224	
1720410820.493285	
1720410820.493308	
Time_Of_Day_Seconds	RAMWatt
1720410821.495622	11.81
1720410821.493621	6.51
1720410821.493642	
1720410821.493657	
1720410821.493670	
1720410821.493721	
1720410821.493747	
1720410821.493802	
1720410821.493826	
1720410821.493884	
1720410821.493899	
1720410821.493948	
1720410821.493974	
1720410821.493989	
1720410821.494005	
1720410821.494067	
1720410821.494091	
1720410821.494148	
1720410821.494173	
1720410821.494223	
1720410821.494248	
1720410821.494298	
1720410821.494322	
1720410821.494371	
1720410821.494400	
1720410821.494489	5.30
1720410821.494522	
1720410821.494593	
1720410821.494627	
1720410821.494699	
1720410821.494738	
1720410821.494813	
1720410821.494851	
1720410821.494926	
1720410821.494960	
1720410821.495033	
1720410821.495072	
1720410821.495146	
1720410821.495184	
1720410821.495258	
1720410821.495295	
1720410821.495369	
1720410821.495384	
1720410821.495442	
1720410821.495469	
1720410821.495533	
1720410821.495544	
1720410821.495599	
1720410821.495622	
Time_Of_Day_Seconds	RAMWatt
1720410822.497735	12.04
1720410822.495967	6.53
1720410822.495982	
1720410822.495994	
1720410822.496011	
1720410822.496059	
1720410822.496084	
1720410822.496136	
1720410822.496160	
1720410822.496208	
1720410822.496232	
1720410822.496281	
1720410822.496306	
1720410822.496320	
1720410822.496334	
1720410822.496383	
1720410822.496408	
1720410822.496464	
1720410822.496489	
1720410822.496537	
1720410822.496561	
1720410822.496609	
1720410822.496634	
1720410822.496684	
1720410822.496709	
1720410822.496791	5.51
1720410822.496824	
1720410822.496898	
1720410822.496915	
1720410822.496973	
1720410822.496987	
1720410822.497041	
1720410822.497067	
1720410822.497118	
1720410822.497143	
1720410822.497190	
1720410822.497216	
1720410822.497262	
1720410822.497288	
1720410822.497334	
1720410822.497368	
1720410822.497423	
1720410822.497446	
1720410822.497493	
1720410822.497518	
1720410822.497598	
1720410822.497630	
1720410822.497703	
1720410822.497735	
Time_Of_Day_Seconds	RAMWatt
1720410823.500026	10.36
1720410823.498136	6.50
1720410823.498152	
1720410823.498166	
1720410823.498178	
1720410823.498227	
1720410823.498253	
1720410823.498306	
1720410823.498330	
1720410823.498378	
1720410823.498403	
1720410823.498452	
1720410823.498476	
1720410823.498492	
1720410823.498505	
1720410823.498557	
1720410823.498582	
1720410823.498637	
1720410823.498662	
1720410823.498711	
1720410823.498735	
1720410823.498785	
1720410823.498808	
1720410823.498857	
1720410823.498882	
1720410823.498974	3.86
1720410823.499029	
1720410823.499103	
1720410823.499136	
1720410823.499208	
1720410823.499240	
1720410823.499313	
1720410823.499346	
1720410823.499421	
1720410823.499446	
1720410823.499503	
1720410823.499527	
1720410823.499597	
1720410823.499610	
1720410823.499664	
1720410823.499688	
1720410823.499742	
1720410823.499766	
1720410823.499824	
1720410823.499850	
1720410823.499901	
1720410823.499923	
1720410823.500014	
1720410823.500026	
Time_Of_Day_Seconds	RAMWatt
1720410824.502750	3.48
1720410824.500499	2.02
1720410824.500534	
1720410824.500607	
1720410824.500642	
1720410824.500714	
