Time_Of_Day_Seconds	RAMWatt
1722118563.416748	3.15
1722118563.414952	1.46
1722118563.414964	
1722118563.415014	
1722118563.415040	
1722118563.415088	
1722118563.415114	
1722118563.415184	
1722118563.415197	
1722118563.415254	
1722118563.415279	
1722118563.415293	
1722118563.415303	
1722118563.415318	
1722118563.415332	
1722118563.415380	
1722118563.415403	
1722118563.415455	
1722118563.415478	
1722118563.415492	
1722118563.415503	
1722118563.415516	
1722118563.415526	
1722118563.415576	
1722118563.415601	
1722118563.415690	1.69
1722118563.415726	
1722118563.415800	
1722118563.415834	
1722118563.415907	
1722118563.415942	
1722118563.416016	
1722118563.416051	
1722118563.416126	
1722118563.416174	
1722118563.416241	
1722118563.416267	
1722118563.416321	
1722118563.416346	
1722118563.416408	
1722118563.416433	
1722118563.416510	
1722118563.416525	
1722118563.416585	
1722118563.416600	
1722118563.416660	
1722118563.416674	
1722118563.416724	
1722118563.416748	
Time_Of_Day_Seconds	RAMWatt
1722118564.420135	3.44
1722118564.418018	1.82
1722118564.418051	
1722118564.418125	
1722118564.418170	
1722118564.418243	
1722118564.418277	
1722118564.418351	
1722118564.418385	
1722118564.418458	
1722118564.418492	
1722118564.418564	
1722118564.418589	
1722118564.418646	
1722118564.418672	
1722118564.418736	
1722118564.418749	
1722118564.418801	
1722118564.418830	
1722118564.418898	
1722118564.418914	
1722118564.418982	
1722118564.418996	
1722118564.419060	
1722118564.419077	
1722118564.419174	1.62
1722118564.419216	
1722118564.419290	
1722118564.419323	
1722118564.419395	
1722118564.419429	
1722118564.419502	
1722118564.419535	
1722118564.419609	
1722118564.419642	
1722118564.419719	
1722118564.419731	
1722118564.419778	
1722118564.419802	
1722118564.419858	
1722118564.419881	
1722118564.419930	
1722118564.419953	
1722118564.420001	
1722118564.420024	
1722118564.420035	
1722118564.420047	
1722118564.420110	
1722118564.420135	
Time_Of_Day_Seconds	RAMWatt
1722118565.423844	2.59
1722118565.421675	1.07
1722118565.421686	
1722118565.421733	
1722118565.421756	
1722118565.421805	
1722118565.421829	
1722118565.421874	
1722118565.421898	
1722118565.421949	
1722118565.421972	
1722118565.422029	
1722118565.422053	
1722118565.422107	
1722118565.422135	
1722118565.422189	
1722118565.422215	
1722118565.422286	
1722118565.422297	
1722118565.422361	
1722118565.422376	
1722118565.422428	
1722118565.422452	
1722118565.422507	
1722118565.422529	
1722118565.422624	1.51
1722118565.422660	
1722118565.422733	
1722118565.422766	
1722118565.422839	
1722118565.422872	
1722118565.422945	
1722118565.422979	
1722118565.423051	
1722118565.423084	
1722118565.423161	
1722118565.423201	
1722118565.423274	
1722118565.423312	
1722118565.423387	
1722118565.423419	
1722118565.423493	
1722118565.423525	
1722118565.423597	
1722118565.423630	
1722118565.423701	
1722118565.423738	
1722118565.423811	
1722118565.423844	
Time_Of_Day_Seconds	RAMWatt
1722118566.427195	2.06
1722118566.425159	0.81
1722118566.425203	
1722118566.425249	
1722118566.425272	
1722118566.425322	
1722118566.425345	
1722118566.425392	
1722118566.425416	
1722118566.425468	
1722118566.425491	
1722118566.425538	
1722118566.425562	
1722118566.425619	
1722118566.425644	
1722118566.425699	
1722118566.425724	
1722118566.425777	
1722118566.425801	
1722118566.425869	
1722118566.425882	
1722118566.425949	
1722118566.425962	
1722118566.426029	
1722118566.426041	
1722118566.426127	1.25
1722118566.426178	
1722118566.426252	
1722118566.426285	
1722118566.426357	
1722118566.426390	
1722118566.426465	
1722118566.426499	
1722118566.426573	
1722118566.426606	
1722118566.426679	
1722118566.426712	
1722118566.426765	
1722118566.426790	
1722118566.426853	
1722118566.426875	
1722118566.426940	
1722118566.426953	
1722118566.427006	
1722118566.427029	
1722118566.427103	
1722118566.427116	
1722118566.427182	
1722118566.427195	
Time_Of_Day_Seconds	RAMWatt
1722118567.429748	2.29
1722118567.428185	0.89
1722118567.428215	
1722118567.428247	
1722118567.428282	
1722118567.428310	
1722118567.428340	
1722118567.428415	
1722118567.428449	
1722118567.428524	
1722118567.428559	
