Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
20:34:02   0.1   0.0   0.0  99.9   0.0    1   1176   1305    8    7   11  64.00    2.84  34.92   4.03  29.09  24.00  24.00  1.31 GHz  -N/A-
20:34:03   0.1   0.0   0.1  99.8   0.0    1   1016    966    7    7    7  42.68    2.10  23.87   1.74  18.81  24.00  23.00  1.54 GHz  -N/A-
20:34:04   0.0   0.0   0.1  99.9   0.0    1    683    805   10   11    8  36.04    1.76  20.14   1.62  15.89  24.00  23.00  1.56 GHz  -N/A-
20:34:05   0.1   0.0   0.1  99.8   0.0    3   1012   1314   24   18   21  40.29    1.80  23.09   1.66  17.21  25.00  28.00  2.11 GHz  -N/A-
20:34:06   0.0   0.0   1.9  97.8   0.4    1   1228   4814    2    1    3  99.80    5.59  56.81   6.87  42.99  26.00  27.00  2.11 GHz  -N/A-
20:34:07   0.1   0.0   0.8  94.9   4.1    1   3293   7056  122   86  121  96.54    7.07  50.78   7.15  45.76  27.00  26.00  1.83 GHz  -N/A-
20:34:08   0.2   0.0   0.9  95.1   3.8    1   5977   9758  207  112  209  98.85    7.64  51.74   7.19  47.11  27.00  26.00  2.00 GHz  -N/A-
20:34:09   0.1   0.0   0.7  95.8   3.4    1   3420   7400  153  102  153  96.89    7.58  50.50   7.14  46.39  27.00  26.00  1.59 GHz  -N/A-
20:34:10   0.1   0.0   0.8  95.7   3.3    1   3755   7979  168  117  166  97.66    7.58  50.94   7.17  46.72  27.00  26.00  1.66 GHz  -N/A-
20:34:11   0.1   0.0   0.8  95.7   3.4    2   3718   7817  168  111  170  97.38    7.53  50.93   7.14  46.45  27.00  26.00  1.88 GHz  -N/A-
20:34:12   0.1   0.0   0.8  95.8   3.3    1   3412   7489  156  104  156  97.18    7.58  50.55   7.13  46.64  27.00  26.00  1.70 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
20:34:13   0.1   0.0   0.7  95.7   3.5    2   3397   7369  155  103  155  97.10    7.57  50.49   7.14  46.61  28.00  27.00  1.84 GHz  -N/A-
20:34:14   0.1   0.0   0.7  95.8   3.4    2   3468   7418  157  105  157  97.34    7.58  50.58   7.15  46.76  28.00  26.00  1.55 GHz  -N/A-
20:34:15   0.1   0.0   0.8  95.8   3.3    1   3484   7466  156  104  156  97.26    7.58  50.56   7.14  46.70  28.00  27.00  1.66 GHz  -N/A-
20:34:16   0.1   0.0   0.7  95.8   3.4    1   3343   7270  153  102  153  97.16    7.57  50.52   7.14  46.65  28.00  27.00  1.44 GHz  -N/A-
20:34:17   0.1   0.0   0.7  95.8   3.3    2   3343   7397  155  104  156  97.39    7.58  50.57   7.15  46.82  28.00  27.00  1.56 GHz  -N/A-
20:34:18   0.1   0.0   0.7  95.7   3.4    1   3354   7363  154  102  153  97.41    7.58  50.69   7.15  46.72  28.00  27.00  1.62 GHz  -N/A-
20:34:19   0.1   0.0   0.7  95.8   3.4    1   3508   7364  153  102  153  97.32    7.57  50.64   7.15  46.68  28.00  27.00  1.50 GHz  -N/A-
20:34:20   0.1   0.0   0.7  95.8   3.3    2   3389   7342  156  104  156  97.38    7.58  50.55   7.16  46.83  28.00  28.00  1.73 GHz  -N/A-
20:34:21   0.1   0.0   0.8  95.5   3.6    1   3534   7819  164  108  164  97.90    7.59  50.67   7.18  47.22  29.00  28.00  1.59 GHz  -N/A-
20:34:22   0.1   0.0   0.7  95.8   3.4    1   3304   7279  153  102  153  97.51    7.58  50.62   7.16  46.89  28.00  28.00  1.87 GHz  -N/A-
20:34:23   0.1   0.0   0.7  95.7   3.4    2   3645   7588  159  106  159  97.74    7.58  50.67   7.19  47.06  28.00  28.00  1.87 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
20:34:24   0.1   0.0   0.7  95.8   3.4    2   3411   7306  155  103  155  97.53    7.58  50.71   7.16  46.82  29.00  28.00  1.57 GHz  -N/A-
20:34:25   0.1   0.0   0.7  95.8   3.4    1   3307   7384  154  103  154  97.56    7.58  50.71   7.17  46.85  29.00  27.00  1.67 GHz  -N/A-
20:34:26   0.1   0.0   0.8  95.7   3.3    1   3421   7579  156  104  156  98.02    7.58  50.89   7.16  47.12  29.00  28.00  1.82 GHz  -N/A-
20:34:27   0.1   0.0   0.8  95.8   3.3    1   3409   7433  153  102  153  97.60    7.58  50.59   7.15  47.02  29.00  28.00  1.68 GHz  -N/A-
20:34:28   0.1   0.0   0.7  95.7   3.5    2   3600   7591  158  106  158  98.05    7.58  50.85   7.16  47.21  29.00  28.00  1.66 GHz  -N/A-
20:34:29   0.1   0.0   0.8  93.9   5.2    1   3797   8672  155  104  154  98.17    7.59  50.80   7.17  47.37  29.00  28.00  1.70 GHz  -N/A-
20:34:30   0.8   0.0   1.6  97.1   0.5    2  14357  14236  976  651  978 107.35    7.60  50.60   6.89  56.75  29.00  28.00  2.59 GHz  -N/A-
