Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
23:27:18   0.0   0.0   0.2  99.8   0.0    2   1227   2347   14   14   15  65.84    3.59  32.91   2.23  32.94  22.00  23.00  1.38 GHz  -N/A-
23:27:19   0.2   0.0   0.1  99.6   0.1    1   1249   1330   15   16   14  42.95    1.89  21.69   1.45  21.26  22.00  21.00  1.85 GHz  -N/A-
23:27:20   0.0   0.0   0.0 100.0   0.0    1    453    607   11    6   13  27.64    0.89  14.38   0.65  13.25  21.00  20.00  1.61 GHz  -N/A-
23:27:21   0.0   0.0   0.0 100.0   0.0    1    381    296    0    0    0  25.47    0.94  13.15   0.68  12.33  21.00  20.00  1.65 GHz  -N/A-
23:27:22   0.0   0.0   0.1  99.9   0.0    2    653    896   13   14   11  30.61    1.36  15.61   1.04  15.00  21.00  20.00  1.57 GHz  -N/A-
23:27:23   0.5   0.0   1.4  97.8   0.3    2  22119  15493  602  399  604 102.51    5.64  51.79   5.11  50.72  23.00  23.00  2.52 GHz  -N/A-
23:27:24   0.5   0.0   1.6  97.7   0.2    2  18510  14329  718  479  718 103.77    5.86  56.60   5.19  47.17  24.00  24.00  2.39 GHz  -N/A-
23:27:25   0.5   0.0   1.6  97.7   0.1    2  15711  13012  748  499  748 104.30    5.88  56.85   5.28  47.45  24.00  23.00  2.55 GHz  -N/A-
23:27:26   0.6   0.0   1.6  97.7   0.1    2  14892  12572  760  507  760 104.34    5.90  55.33   5.06  49.02  25.00  26.00  2.55 GHz  -N/A-
23:27:27   0.6   0.0   1.6  97.7   0.1    2  13199  12067  770  513  771 104.41    5.90  57.21   5.22  47.20  25.00  24.00  2.21 GHz  -N/A-
23:27:28   0.1   0.0   0.7  96.0   3.2    1   3523   6913  141   94  140  98.34    5.78  49.26   5.72  49.08  25.00  25.00  2.21 GHz  -N/A-
23:27:29   0.1   0.0   0.8  95.7   3.4    1   2913   6546  110   79  109  97.99    5.52  49.46   5.75  48.53  25.00  24.00  1.85 GHz  -N/A-
23:27:30   0.1   0.0   0.7  95.8   3.4    1   3200   6586  116   76  118  98.25    5.84  48.37   5.71  49.88  25.00  25.00  1.83 GHz  -N/A-
23:27:31   0.1   0.0   0.7  95.8   3.4    1   2622   5788   94   62   93  97.71    5.75  48.26   5.71  49.45  26.00  25.00  1.69 GHz  -N/A-
23:27:32   0.1   0.0   0.7  95.7   3.5    1   2846   6844  101   68  102  97.89    5.50  49.68   5.76  48.22  25.00  25.00  1.71 GHz  -N/A-
23:27:33   0.1   0.0   0.7  95.8   3.4    2   2710   6240   99   65   98  96.99    5.31  49.96   5.79  47.03  26.00  25.00  1.71 GHz  -N/A-
23:27:34   0.1   0.0   0.8  95.7   3.4    1   2978   6972  112   80  110  97.87    5.66  50.52   5.84  47.36  26.00  25.00  1.65 GHz  -N/A-
23:27:35   0.1   0.0   0.7  95.8   3.4    1   2887   6421  110   72  112  98.00    5.76  48.47   5.80  49.53  26.00  25.00  1.90 GHz  -N/A-
23:27:36   0.1   0.0   0.7  95.8   3.3    1   2785   6179   99   66   99  97.89    5.82  48.31   5.75  49.59  26.00  26.00  1.51 GHz  -N/A-
23:27:37   0.1   0.0   0.7  95.8   3.5    2   2682   6037   98   66   99  97.95    5.82  48.35   5.83  49.60  26.00  26.00  1.52 GHz  -N/A-
23:27:38   0.1   0.0   0.7  95.8   3.4    3   2753   6194   97   64   96  97.97    5.79  48.34   5.80  49.64  26.00  27.00  1.69 GHz  -N/A-
23:27:39   0.1   0.0   0.7  95.8   3.4    1   2693   6137  101   68  102  97.77    5.81  48.22   5.72  49.55  26.00  26.00  1.88 GHz  -N/A-
23:27:40   0.1   0.0   0.7  95.8   3.4    2   2701   6156   99   65   98  97.96    5.86  48.32   5.78  49.64  27.00  26.00  1.88 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
23:27:41   0.1   0.0   0.7  95.8   3.4    1   2661   6261   99   67  100  98.00    5.82  48.38   5.81  49.62  27.00  26.00  1.63 GHz  -N/A-
23:27:42   0.1   0.0   0.7  95.7   3.5    1   2787   6172   99   66   99  97.98    5.81  48.36   5.83  49.62  27.00  26.00  1.60 GHz  -N/A-
23:27:43   0.1   0.0   0.7  95.8   3.4    1   2758   6070   99   66   99  98.02    5.79  48.45   5.83  49.57  27.00  26.00  1.61 GHz  -N/A-
23:27:44   0.1   0.0   0.7  95.8   3.4    1   2683   6322  100   66   99  97.97    5.75  48.93   5.81  49.04  27.00  26.00  1.67 GHz  -N/A-
23:27:45   0.1   0.0   0.8  95.8   3.4    1   2833   6435  102   68  102  97.69    5.27  50.58   5.78  47.11  27.00  26.00  1.78 GHz  -N/A-
23:27:46   0.1   0.0   0.7  95.5   3.7    2   3002   6622  109   72  110  97.77    5.51  50.62   5.75  47.16  27.00  27.00  1.70 GHz  -N/A-
23:27:47   0.1   0.0   0.7  95.7   3.5    2   2675   6189  100   66   99  97.51    5.59  50.32   5.77  47.19  27.00  27.00  1.77 GHz  -N/A-
23:27:48   0.1   0.0   0.7  95.8   3.4    2   2759   6552  101   68  101  97.98    5.50  50.51   5.82  47.46  27.00  27.00  1.72 GHz  -N/A-
23:27:49   0.1   0.0   0.7  95.8   3.4    1   2604   6235   97   64   97  97.29    5.41  50.25   5.81  47.04  27.00  26.00  1.57 GHz  -N/A-
23:27:50   0.1   0.0   0.8  95.8   3.4    1   2783   6370   99   66   99  97.65    5.33  50.32   5.76  47.33  27.00  27.00  1.52 GHz  -N/A-
23:27:51   0.1   0.0   0.7  95.8   3.4    2   2696   6396  101   68  101  97.89    5.49  50.38   5.78  47.50  27.00  27.00  1.77 GHz  -N/A-
23:27:52   0.1   0.0   0.7  95.7   3.4    1   2745   6470  100   66  100  97.59    5.54  50.31   5.80  47.28  27.00  27.00  1.75 GHz  -N/A-
23:27:53   0.1   0.0   0.7  95.8   3.4    1   2735   6440   99   66   99  97.52    5.52  50.22   5.80  47.30  28.00  27.00  1.71 GHz  -N/A-
23:27:54   0.4   0.0   2.7  95.7   1.2    3  16677  21724  498  335  494 112.60    5.81  57.63   5.82  54.97  29.00  32.00  2.74 GHz  -N/A-
23:27:55   0.6   0.0   2.3  96.8   0.3    2  18935  21572  697  470  697 110.85    5.90  58.89   5.50  51.95  28.00  28.00  2.83 GHz  -N/A-
23:27:56   0.5   0.0   1.7  97.7   0.2    2  16621  13944  747  496  749 105.23    5.89  56.38   5.28  48.85  28.00  28.00  2.50 GHz  -N/A-
23:27:57   0.5   0.0   1.6  97.7   0.1    2  14315  12337  762  508  763 104.91    5.88  57.19   5.34  47.72  28.00  28.00  2.39 GHz  -N/A-
23:27:58   0.6   0.0   1.6  97.7   0.1    2  14284  12850  762  508  761 106.26    5.91  53.56   4.96  52.70  29.00  28.00  2.50 GHz  -N/A-
23:27:59   0.5   0.0   1.7  97.7   0.1    2  13506  12441  774  516  774 105.24    5.88  57.27   5.37  47.97  28.00  29.00  2.39 GHz  -N/A-
23:28:00   0.6   0.0   1.7  97.6   0.1    1  13067  12221  795  535  793 105.79    5.89  57.47   5.41  48.32  28.00  29.00  2.64 GHz  -N/A-
23:28:01   0.6   0.0   1.6  97.7   0.1    1  12684  12102  794  528  796 106.14    5.89  56.48   5.39  49.66  28.00  28.00  2.66 GHz  -N/A-
23:28:02   0.6   0.0   1.6  97.7   0.1    2  12407  11427  782  521  782 105.30    5.89  57.79   5.39  47.51  29.00  28.00  2.22 GHz  -N/A-
23:28:03   0.6   0.0   1.7  97.7   0.1    2  12274  11276  777  519  778 105.15    5.88  57.85   5.31  47.30  29.00  29.00  2.32 GHz  -N/A-
