Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
14:20:59   0.0   0.0   0.0  99.9   0.0    1    960   1430    6    6    7  60.48    1.78  31.32   2.87  29.16  24.00  25.00  1.19 GHz  -N/A-
14:21:00   0.2   0.0   0.1  99.8   0.0    1    778    829    7    7    7  41.67    1.45  21.34   1.50  20.33  24.00  25.00  1.75 GHz  -N/A-
14:21:01   0.0   0.0   0.0 100.0   0.0    1    399    261    0    0    0  30.22    0.80  15.88   1.02  14.34  24.00  25.00  1.23 GHz  -N/A-
14:21:02   0.1   0.0   0.6  99.3   0.0    2    668    834    2    1    1  53.01    1.46  28.30   2.64  24.71  26.00  30.00  1.70 GHz  -N/A-
14:21:03   0.0   0.0   2.1  97.8   0.0    3    949   5895   11   12   10  99.76    3.63  53.80   5.67  45.96  27.00  30.00  2.42 GHz  -N/A-
14:21:04   0.6   0.0   3.7  95.7   0.0    4   8738  19544  722  481  722 119.13    5.88  55.65   5.76  63.48  28.00  30.00  3.27 GHz  -N/A-
14:21:05   0.6   0.0   3.8  95.6   0.0    3   9954  23509  811  544  810 120.25    5.87  55.57   5.77  64.69  29.00  31.00  3.27 GHz  -N/A-
14:21:06   0.5   0.0   3.8  95.7   0.0    3   9948  21489  816  543  818 119.91    5.87  55.06   5.74  64.85  29.00  31.00  3.26 GHz  -N/A-
14:21:07   0.6   0.0   3.7  95.7   0.0    3   9829  23252  806  538  807 120.45    5.87  55.63   5.99  64.81  30.00  33.00  3.26 GHz  -N/A-
14:21:08   0.6   0.0   2.4  97.0   0.0    2  10892  15222  812  540  812 113.95    5.88  50.56   5.86  63.39  30.00  29.00  2.78 GHz  -N/A-
14:21:09   0.6   0.0   1.8  97.6   0.0    3  11246  12407  822  549  821 110.04    5.87  47.36   5.56  62.68  31.00  30.00  2.48 GHz  -N/A-
14:21:10   0.6   0.0   1.8  97.6   0.0    2  11390  12647  822  552  821 110.21    5.86  47.40   5.52  62.81  31.00  29.00  2.42 GHz  -N/A-
14:21:11   0.6   0.0   1.8  97.6   0.0    2  11336  12516  829  550  831 110.37    5.87  47.50   5.46  62.87  32.00  29.00  2.52 GHz  -N/A-
14:21:12   0.6   0.0   1.8  97.3   0.4    2  11386  12466  813  542  813 109.98    5.82  48.05   5.52  61.93  31.00  29.00  2.71 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
14:21:13   0.6   0.0   1.7  97.7   0.0    2  11106  11615  818  546  819 109.85    5.86  47.08   5.45  62.78  31.00  30.00  2.43 GHz  -N/A-
14:21:14   0.6   0.0   1.8  97.7   0.0    2  11174  12189  814  543  813 109.97    5.88  47.06   5.55  62.91  31.00  30.00  2.37 GHz  -N/A-
14:21:15   0.5   0.0   1.7  97.7   0.0    2  11104  11688  819  546  819 108.91    5.41  49.00   5.54  59.91  30.00  30.00  2.49 GHz  -N/A-
14:21:16   0.6   0.0   1.7  97.6   0.0    2  11368  12073  814  542  814 109.81    5.79  47.69   5.54  62.12  31.00  30.00  2.43 GHz  -N/A-
14:21:17   0.6   0.0   1.7  97.7   0.0    2  11409  11936  815  544  815 109.51    5.62  49.09   5.63  60.42  31.00  30.00  2.70 GHz  -N/A-
14:21:18   0.6   0.0   1.9  96.1   1.4    2  11938  13515  812  541  812 110.82    5.86  48.00   5.76  62.81  32.00  30.00  2.35 GHz  -N/A-
14:21:19   0.6   0.0   2.0  95.6   1.7    3  12183  13995  825  554  824 111.77    5.87  48.49   5.84  63.28  32.00  30.00  2.47 GHz  -N/A-
14:21:20   0.6   0.0   1.8  97.5   0.1    2  11426  11872  825  550  826 109.03    5.28  50.33   5.68  58.70  31.00  31.00  2.61 GHz  -N/A-
